,xShift,crossingAngle,negCross,axialRotation,negRot,zShift,density,interface
2995,8.0,42.7918,true,50.6357,true,2.2086,0.89,000110011001100110000
2996,8.4166,39.0689,true,61.6794,true,1.494,0.99,000110011001100110000
2997,8.507,44.2119,true,73.8551,true,0.5409,0.97,000110011001100110000
2998,8.8163,38.5707,true,58.3118,true,0.9729,1.0,000110011001100110000
2999,8.5303,39.9978,true,65.0651,true,5.142,0.99,000110011001100110000
3000,8.2686,43.4148,true,82.9402,true,3.0651,1.0,000110011001100110000
3001,8.1786,40.5153,true,72.9811,true,5.3875,1.0,000110011001100110000
3002,8.4745,44.4599,true,85.7733,true,2.0083,1.0,000110011001100110000
3003,8.7062,44.6874,true,87.7533,true,5.8191,0.98,000110011001100110000
3004,8.6545,35.4017,true,89.466,true,4.7306,1.0,000110011001100110000
3005,8.715,35.5048,true,75.2349,true,1.6154,0.99,000110011001100110000
3006,8.7572,36.2367,true,87.2967,true,4.7355,0.99,000110011001100110000
3007,8.6675,39.0657,true,86.3801,true,5.825,0.98,000110011001100110000
3008,9.0,45.0,true,40.9961,true,1.4599,0.92,000110011001100110000
3009,8.3758,42.2696,true,80.3236,true,2.7036,1.0,000110011001100110000
3010,9.0,41.9385,true,96.8439,true,0.6094,0.95,000110111011101100000
3011,8.3642,35.2644,true,75.5008,true,0.511,0.95,000110011001100110000
3012,8.8523,43.4025,true,85.6794,true,4.5509,1.0,000110011001100110000
3013,8.3537,44.3231,true,84.2358,true,5.1808,1.0,000110011001100110000
3014,8.0,38.9589,true,77.5951,true,1.3497,0.96,000110011001100110000
3015,8.0,35.2949,true,66.4545,true,2.5981,0.99,000110011001100110000
3016,8.0264,35.0,true,80.5506,true,4.681,0.96,000110011001100110000
3017,8.6382,35.5798,true,64.2299,true,2.5279,1.0,000110011001100110000
3018,8.4795,41.5816,true,65.9388,true,2.7919,1.0,000110011001100110000
3019,8.831,43.5313,true,90.9143,true,4.6608,0.99,000110111011101100000
3020,8.794,39.4886,true,52.7798,true,3.4293,0.99,000110011001100110000
3021,9.0,45.0,true,99.5724,true,3.3512,0.91,000110111011101100000
3022,8.9931,37.198,true,89.4955,true,2.658,0.99,000110011001100110000
3023,8.6126,44.1521,true,94.3868,true,3.4696,0.87,000110111011101100000
3024,8.6392,45.0,true,67.9654,true,1.9809,1.0,000110011001100110000
3025,8.244,42.7334,true,88.5654,true,0.0,0.86,000110011001100110000
3026,8.1669,38.3611,true,68.115,true,5.7833,0.98,000110011001100110000
3027,9.0,35.0,true,74.4675,true,3.7648,1.0,000110011001100110000
3028,8.7604,42.1588,true,63.0479,true,1.8873,1.0,000110011001100110000
3029,8.1188,36.5338,true,67.781,true,3.9109,0.95,000110011001100110000
3030,8.6354,45.0,true,58.8425,true,0.402,1.0,000110011001100110000
3031,8.7285,44.6654,true,62.4214,true,3.371,1.0,000110011001100110000
3032,8.1004,41.8045,true,79.5182,true,0.9572,1.0,000110011001100110000
3033,8.0585,41.2266,true,60.3022,true,4.9191,0.99,000110011001100110000
3034,8.7496,40.3443,true,86.2817,true,4.2905,1.0,000110011001100110000
3035,8.4405,35.0,true,61.437,true,3.3992,1.0,000110011001100110000
3036,9.0,41.9413,true,60.9917,true,1.7914,1.0,000110011001100110000
3037,8.627,39.726,true,85.8996,true,4.3068,1.0,000110011001100110000
3038,8.1061,44.4889,true,68.7929,true,2.7019,1.0,000110011001100110000
3039,8.6439,35.6783,true,64.1504,true,4.8994,0.99,000110011001100110000
3040,8.5175,45.0,true,46.3038,true,4.2701,0.96,000110011001100110000
3041,8.8856,38.496,true,75.1996,true,4.7295,1.0,000110011001100110000
3042,9.0,42.5643,true,87.8623,true,2.2341,1.0,000110011001100110000
3043,8.6786,40.6931,true,65.2692,true,5.6464,0.99,000110011001100110000
3044,8.1754,38.3201,true,80.2572,true,0.2425,0.88,000110011001100110000
3045,8.4983,39.2971,true,53.6794,true,1.5769,0.81,000110011001100110000
3046,8.0,41.5069,true,80.7944,true,2.4737,1.0,000110011001100110000
3047,8.2257,39.1042,true,79.5406,true,0.5594,0.86,000110011001100110000
3048,8.8393,41.5625,true,58.9967,true,5.2083,1.0,000110011001100110000
3049,8.7964,45.0,true,93.8127,true,0.0,0.81,000110111011101100000
3050,8.1865,43.815,true,83.5562,true,3.4526,1.0,000110011001100110000
3051,8.4406,38.9268,true,71.5561,true,3.8645,0.99,000110011001100110000
3052,8.0,41.8137,true,70.8215,true,0.5896,0.97,000110011001100110000
3053,8.0357,42.2162,true,48.2958,true,0.0931,0.87,000110011001100110000
3054,8.7035,40.297,true,84.127,true,2.6081,1.0,000110011001100110000
3055,8.9711,39.2509,true,75.4202,true,1.262,1.0,000110011001100110000
3056,8.4758,35.0,true,50.3978,true,4.6645,1.0,000110011001100110000
3057,8.2505,35.0,true,75.8038,true,2.5215,0.96,000110011001100110000
3058,8.6526,35.0,true,85.4231,true,3.5301,1.0,000110011001100110000
3059,8.5363,38.5519,true,67.5882,true,4.4032,1.0,000110011001100110000
3060,9.0,35.0,true,73.4989,true,4.1391,1.0,000110011001100110000
3061,8.778,42.5783,true,93.9878,true,4.5809,0.95,000110111011101100000
3062,8.5983,41.2353,true,90.628,true,2.1662,0.89,000110111011101100000
3063,8.0992,35.0,true,58.9457,true,6.0,0.87,000110011001100110000
3064,8.0467,43.8637,true,54.3207,true,1.7239,0.91,000110011001100110000
3065,8.8503,37.8711,true,68.5175,true,4.3612,1.0,000110011001100110000
3066,8.3462,35.5347,true,59.0095,true,2.4976,1.0,000110011001100110000
3067,8.8955,42.5831,true,92.2113,true,0.4213,0.94,000110111011101100000
3068,8.1798,37.2613,true,97.2614,true,5.4544,0.94,000110111011101100000
3069,8.4756,43.239,true,67.6486,true,5.4633,1.0,000110011001100110000
3070,8.7803,45.0,true,53.8422,true,0.7661,0.92,000110011001100110000
3071,8.6248,35.3283,true,95.7677,true,2.3618,0.96,000110111011101100000
3072,8.3533,37.8532,true,59.7724,true,5.0853,1.0,000110011001100110000
3073,8.4899,36.5749,true,75.5059,true,1.9344,1.0,000110011001100110000
3074,8.9011,39.6149,true,75.4577,true,2.1771,1.0,000110011001100110000
3075,8.3041,43.8492,true,87.2782,true,1.1948,1.0,000110011001100110000
3076,8.276,45.0,true,53.3585,true,1.3246,0.99,000110011001100110000
3077,8.8306,38.3679,true,65.5508,true,3.36,1.0,000110011001100110000
3078,8.4503,45.0,true,59.9159,true,1.5218,1.0,000110011001100110000
3079,8.8485,41.8669,true,89.9744,true,5.3881,0.99,000110011001100110000
3080,9.0,41.7729,true,53.4298,true,0.7724,1.0,000110011001100110000
3081,8.1295,42.5877,true,73.6453,true,1.6382,1.0,000110011001100110000
3082,8.9298,45.0,true,80.1849,true,1.3394,1.0,000110011001100110000
3083,8.4384,42.6079,true,63.442,true,3.921,1.0,000110011001100110000
3084,8.652,41.9014,true,61.1999,true,1.1687,1.0,000110011001100110000
3085,8.019,45.0,true,87.2303,true,1.7987,1.0,000110011001100110000
3086,8.7259,44.4369,true,69.1244,true,1.2578,1.0,000110011001100110000
3087,8.3729,37.1359,true,50.1906,true,4.1905,0.98,000110011001100110000
3088,8.8444,42.3357,true,54.0174,true,1.4045,1.0,000110011001100110000
3089,8.0,43.6229,true,80.8337,true,2.2008,1.0,000110011001100110000
3090,8.0413,35.5104,true,53.7354,true,5.1825,0.84,000110011001100110000
3091,9.0,35.0,true,92.7095,true,1.4699,0.98,000110111011101100000
3092,8.8942,39.0902,true,79.3488,true,3.3688,1.0,000110011001100110000
3093,8.1246,36.1582,true,63.7074,true,3.8975,0.92,000110011001100110000
3094,8.5439,41.8406,true,71.5805,true,2.9886,1.0,000110011001100110000
3095,8.0,44.0183,true,83.7504,true,1.8268,1.0,000110011001100110000
3096,8.7309,43.3278,true,90.2003,true,2.9533,0.99,000110111011101100000
3097,8.0213,45.0,true,75.9837,true,4.9576,0.98,000110011001100110000
3098,8.5098,36.8427,true,67.8484,true,1.0265,1.0,000110011001100110000
3099,8.6029,45.0,true,61.2864,true,3.7095,1.0,000110011001100110000
3100,8.0917,36.5232,true,85.0229,true,2.3194,0.98,000110011001100110000
3101,8.8318,35.8402,true,58.1163,true,3.5812,1.0,000110011001100110000
3102,8.7011,37.9801,true,61.2843,true,3.6168,1.0,000110011001100110000
3103,8.2329,45.0,true,86.5903,true,5.0048,0.99,000110011001100110000
3104,8.4171,45.0,true,68.5891,true,2.8587,1.0,000110011001100110000
3105,8.0,37.1142,true,56.7585,true,1.4167,1.0,000110011001100110000
3106,8.0193,42.9699,true,85.2741,true,4.2156,0.99,000110011001100110000
3107,8.9051,38.4322,true,84.4774,true,0.5159,1.0,000110011001100110000
3108,8.5261,40.1586,true,53.8399,true,3.0967,0.98,000110011001100110000
3109,8.7937,42.1965,true,71.283,true,1.5823,1.0,000110011001100110000
3110,8.9357,42.4383,true,54.8801,true,5.5154,0.97,000110011001100110000
3111,8.5254,36.1168,true,83.5711,true,5.7632,0.99,000110011001100110000
3112,8.8061,39.1293,true,85.7022,true,2.9704,1.0,000110011001100110000
3113,8.597,38.3764,true,64.4338,true,5.3582,0.9,000110011001100110000
3114,8.6551,40.4984,true,94.7962,true,5.311,0.99,000110111011101100000
3115,8.3028,35.333,true,72.6106,true,2.4385,0.95,000110011001100110000
3116,8.4137,40.2936,true,62.0709,true,4.9183,1.0,000110011001100110000
3117,8.78,35.0,true,71.4765,true,4.0498,1.0,000110011001100110000
3118,8.7848,42.2686,true,42.56,true,1.8879,0.81,000110011001100110000
3119,8.1143,42.6272,true,93.9159,true,1.2213,0.8,000110111011101100000
3120,8.3545,43.9502,true,93.4271,true,4.5479,0.95,000110111011101100000
3121,8.163,36.5625,true,63.6372,true,0.4952,0.95,000110011001100110000
3122,8.7182,41.1691,true,63.3837,true,1.2584,1.0,000110011001100110000
3123,8.9061,38.2817,true,87.0443,true,5.7762,0.93,000110011001100110000
3124,8.64,41.1476,true,70.5582,true,2.518,1.0,000110011001100110000
3125,8.5311,38.9716,true,76.4352,true,0.6817,1.0,000110011001100110000
3126,9.0,44.788,true,45.4902,true,2.0828,0.92,000110011001100110000
3127,8.2723,35.1403,true,55.902,true,3.7226,0.99,000110011001100110000
3128,8.8481,40.1678,true,62.6385,true,5.3141,0.92,000110011001100110000
3129,8.2712,38.3102,true,83.1176,true,1.4245,1.0,000110011001100110000
3130,8.3716,45.0,true,70.8609,true,0.8187,1.0,000110011001100110000
3131,8.0347,42.8103,true,68.7878,true,4.3429,0.99,000110011001100110000
3132,8.5759,35.0,true,51.3229,true,3.936,0.98,000110011001100110000
3133,9.0,37.7946,true,57.8594,true,2.4377,1.0,000110011001100110000
3134,8.0393,36.8496,true,56.6082,true,4.5234,0.97,000110011001100110000
3135,8.8913,45.0,true,86.5766,true,5.9852,0.94,000110011001100110000
3136,8.9802,42.8853,true,63.695,true,3.9516,1.0,000110011001100110000
3137,8.3365,35.0,true,69.9603,true,1.5846,0.95,000110011001100110000
3138,8.3187,37.6281,true,90.7909,true,0.6162,0.99,000110111011101100000
3139,8.4487,42.8522,true,46.4991,true,3.9707,0.82,000110011001100110000
3140,8.2968,40.1624,true,62.1579,true,1.7649,1.0,000110011001100110000
3141,9.0,35.022,true,57.4967,true,4.8435,0.98,000110011001100110000
3142,8.579,35.6873,true,74.3994,true,6.0,0.85,000110011001100110000
3143,8.3448,42.9581,true,69.4032,true,2.5789,1.0,000110011001100110000
3144,8.0779,43.816,true,52.4071,true,4.1982,0.84,000110011001100110000
3145,8.2605,39.6019,true,57.2622,true,3.7623,0.98,000110011001100110000
3146,8.5419,44.2204,true,52.2111,true,4.2283,0.94,000110011001100110000
3147,8.7367,41.8253,true,61.5071,true,4.3424,1.0,000110011001100110000
3148,9.0,37.4851,true,75.2334,true,5.2878,1.0,000110011001100110000
3149,8.8687,38.6171,true,57.9184,true,1.9914,0.94,000110011001100110000
3150,8.9894,41.2004,true,52.9472,true,0.8985,0.99,000110011001100110000
3151,8.0156,42.8923,true,73.7659,true,1.3377,1.0,000110011001100110000
3152,8.893,42.4349,true,89.8795,true,3.9219,0.97,000110011001100110000
3153,8.7069,36.1499,true,64.5048,true,4.7197,1.0,000110011001100110000
3154,8.9517,38.59,true,56.8945,true,4.6447,1.0,000110011001100110000
3155,8.1483,36.6732,true,53.6976,true,0.928,0.94,000110011001100110000
3156,8.0,35.0,true,81.4424,true,5.0311,0.94,000110011001100110000
3157,9.0,36.9406,true,100.0,true,1.7751,0.85,000110111011101100000
3158,8.8042,35.9806,true,70.1643,true,4.9563,0.99,000110011001100110000
3159,8.0,35.6226,true,86.0219,true,2.0172,0.94,000110011001100110000
3160,8.8184,40.3241,true,52.5378,true,0.0,0.87,000110011001100110000
3161,8.3127,35.0,true,74.3491,true,3.7984,0.94,000110011001100110000
3162,8.8049,45.0,true,57.6467,true,5.662,0.98,000110011001100110000
3163,8.0,41.2803,true,47.1461,true,1.5689,0.85,000110011001100110000
3164,8.4215,43.9318,true,65.168,true,2.5372,1.0,000110011001100110000
3165,8.0,40.156,true,62.2399,true,6.0,0.93,000110011001100110000
3166,8.586,37.8,true,87.9026,true,2.5065,1.0,000110011001100110000
3167,8.8877,40.2696,true,82.2968,true,1.224,1.0,000110011001100110000
3168,9.0,45.0,true,84.6063,true,0.2061,0.94,000110011001100110000
3169,9.0,44.9415,true,95.5946,true,0.0775,0.93,000110111011101100000
3170,8.2413,37.455,true,53.0282,true,5.3499,0.93,000110011001100110000
3171,8.0,43.2832,true,78.9708,true,4.4955,1.0,000110011001100110000
3172,8.3536,42.1473,true,66.8265,true,2.1737,1.0,000110011001100110000
3173,8.7704,41.6516,true,54.2518,true,3.4051,0.94,000110011001100110000
3174,8.0,42.6094,true,92.5825,true,3.061,0.91,000110111011101100000
3175,8.2216,38.2002,true,90.3458,true,5.3164,0.87,000110111011101100000
3176,8.3798,41.1861,true,86.9869,true,0.5211,1.0,000110011001100110000
3177,8.8175,38.0903,true,76.8749,true,3.7075,1.0,000110011001100110000
3178,8.4177,41.205,true,57.4578,true,2.1072,1.0,000110011001100110000
3179,8.4862,38.914,true,75.2025,true,5.449,0.86,000110011001100110000
3180,8.8723,35.0906,true,60.4989,true,5.3258,0.96,000110011001100110000
3181,9.0,37.4965,true,98.2138,true,1.1097,0.89,000110111011101100000
3182,8.3217,45.0,true,82.2641,true,1.4653,1.0,000110011001100110000
3183,8.4487,37.7865,true,84.519,true,2.6171,1.0,000110011001100110000
3184,8.3272,35.0,true,79.8208,true,0.3821,0.91,000110011001100110000
3185,8.3572,44.0695,true,96.6064,true,0.4127,0.95,000110111011101100000
3186,8.2472,35.0,true,61.9769,true,2.5095,0.99,000110011001100110000
3187,8.6037,35.0,true,63.9262,true,2.8347,0.99,000110011001100110000
3188,8.1476,45.0,true,75.4196,true,4.5346,1.0,000110011001100110000
3189,8.0501,40.2538,true,81.8381,true,2.4006,0.98,000110011001100110000
3190,8.3096,38.8577,true,85.0027,true,2.299,1.0,000110011001100110000
3191,8.3566,44.1525,true,96.3941,true,3.1041,0.95,000110111011101100000
3192,8.7421,36.2346,true,79.3893,true,3.2483,1.0,000110011001100110000
3193,8.0849,42.13,true,68.4611,true,4.8756,1.0,000110011001100110000
3194,8.4204,43.5449,true,80.6361,true,2.602,1.0,000110011001100110000
3195,8.0434,41.3346,true,67.2339,true,2.1143,1.0,000110011001100110000
3196,9.0,40.0809,true,76.1008,true,4.0692,1.0,000110011001100110000
3197,8.9917,42.7752,true,97.7385,true,6.0,0.91,000110111011101100000
3198,8.7745,45.0,true,53.4221,true,2.5109,0.91,000110011001100110000
3199,8.5031,40.0906,true,56.6397,true,5.1224,1.0,000110011001100110000
3200,8.1913,38.321,true,88.0024,true,4.2622,0.94,000110011001100110000
3201,8.1071,42.8795,true,86.9274,true,1.4914,1.0,000110011001100110000
3202,8.5733,37.2282,true,74.183,true,2.6747,1.0,000110011001100110000
3203,8.5582,35.0654,true,95.4391,true,5.3691,0.89,000110111011101100000
3204,8.2646,37.1131,true,83.1078,true,1.7926,1.0,000110011001100110000
3205,8.3682,41.735,true,68.3528,true,2.8368,1.0,000110011001100110000
3206,8.7968,44.5376,true,80.8441,true,1.7704,1.0,000110011001100110000
3207,8.3946,39.3281,true,70.5846,true,2.5213,1.0,000110011001100110000
3208,8.9858,38.5989,true,88.781,true,4.8578,0.99,000110011001100110000
3209,9.0,41.5519,true,96.3587,true,4.6478,0.97,000110111011101100000
3210,8.5929,36.884,true,56.3256,true,4.2863,0.98,000110011001100110000
3211,8.433,43.5349,true,67.3579,true,1.2598,1.0,000110011001100110000
3212,8.6427,42.2924,true,54.1665,true,0.0046,0.84,000110011001100110000
3213,8.6683,43.8608,true,60.875,true,5.5268,0.96,000110011001100110000
3214,8.1222,35.1681,true,81.4872,true,3.9077,0.99,000110011001100110000
3215,8.6708,38.5294,true,94.0563,true,1.1035,0.98,000110111011101100000
3216,8.1292,37.304,true,75.0232,true,3.9754,1.0,000110011001100110000
3217,8.7391,36.7457,true,66.9392,true,2.6122,0.99,000110011001100110000
3218,8.0071,38.2736,true,57.577,true,0.8074,0.95,000110011001100110000
3219,8.9364,45.0,true,51.6026,true,5.6122,0.97,000110011001100110000
3220,8.0388,35.0,true,65.7308,true,5.96,0.91,000110011001100110000
3221,8.4601,45.0,true,84.9162,true,0.9511,1.0,000110011001100110000
3222,8.7732,38.427,true,64.2221,true,5.0378,1.0,000110011001100110000
3223,8.7326,35.5978,true,50.307,true,0.9073,0.9,000110011001100110000
3224,8.6837,44.7777,true,65.2871,true,5.1003,1.0,000110011001100110000
3225,8.469,40.3979,true,66.6167,true,4.3574,1.0,000110011001100110000
3226,9.0,45.0,true,77.2217,true,1.0891,1.0,000110011001100110000
3227,8.3624,39.0513,true,77.0462,true,0.971,0.99,000110011001100110000
3228,8.5025,41.8536,true,51.8419,true,2.5612,0.99,000110011001100110000
3229,8.4008,35.0,true,91.6982,true,4.2909,0.99,000110111011101100000
3230,8.4161,44.5597,true,69.1313,true,1.5089,1.0,000110011001100110000
3231,8.4445,42.0494,true,60.3604,true,0.0448,0.89,000110011001100110000
3232,8.0199,45.0,true,65.1647,true,3.7171,0.99,000110011001100110000
3233,8.0,38.1339,true,82.0912,true,3.9822,0.98,000110011001100110000
3234,8.8449,35.4343,true,71.4356,true,2.4514,1.0,000110011001100110000
3235,8.7765,36.5387,true,77.3478,true,2.9635,0.99,000110011001100110000
3236,9.0,45.0,true,96.3934,true,4.684,0.84,000110111011101100000
3237,8.3408,42.7079,true,77.0671,true,2.4551,1.0,000110011001100110000
3238,8.2441,37.0329,true,58.7342,true,1.6321,1.0,000110011001100110000
3239,8.5847,37.6479,true,72.8486,true,5.454,0.98,000110011001100110000
3240,8.8761,39.849,true,95.0835,true,4.3372,0.99,000110111011101100000
3241,8.4926,35.0,true,80.1608,true,5.6958,0.98,000110011001100110000
3242,8.213,41.8928,true,89.1583,true,0.0,0.89,000110011001100110000
3243,8.3581,41.791,true,89.9475,true,1.2285,0.99,000110011001100110000
3244,8.3602,38.5669,true,87.592,true,0.6157,1.0,000110011001100110000
3245,8.2958,43.8816,true,91.3514,true,5.4761,0.98,000110111011101100000
3246,8.0,41.2352,true,49.4482,true,3.5925,0.96,000110011001100110000
3247,8.5881,43.1059,true,97.2418,true,1.7894,0.89,000110111011101100000
3248,8.8668,42.6136,true,48.4076,true,0.6319,0.97,000110011001100110000
3249,8.7734,36.5644,true,56.2253,true,1.8007,0.97,000110011001100110000
3250,8.079,43.5668,true,58.1977,true,2.6653,0.98,000110011001100110000
3251,8.3809,35.7135,true,77.839,true,4.9143,0.99,000110011001100110000
3252,8.9016,43.1588,true,80.888,true,4.4855,1.0,000110011001100110000
3253,8.9926,44.2325,true,70.5143,true,2.1355,1.0,000110011001100110000
3254,8.936,45.0,true,67.4762,true,2.5389,1.0,000110011001100110000
3255,8.8448,44.9725,true,69.2415,true,4.1807,1.0,000110011001100110000
3256,8.9715,37.6308,true,66.4948,true,1.2295,1.0,000110011001100110000
3257,8.9491,35.0,true,71.3844,true,3.2025,1.0,000110011001100110000
3258,9.0,42.0978,true,79.2983,true,2.8096,1.0,000110011001100110000
3259,8.1534,38.8786,true,60.2977,true,1.4167,1.0,000110011001100110000
3260,9.0,40.4517,true,53.3653,true,5.5477,0.89,000110011001100110000
3261,8.5282,41.5172,true,49.4364,true,0.688,0.99,000110011001100110000
3262,8.5433,35.0,true,74.8069,true,0.6391,0.99,000110011001100110000
3263,8.813,43.6762,true,85.1786,true,3.4229,1.0,000110011001100110000
3264,8.3396,44.0949,true,56.5044,true,5.5657,0.91,000110011001100110000
3265,8.1693,35.19,true,74.3401,true,2.6953,0.9,000110011001100110000
3266,8.5352,43.0387,true,89.5788,true,2.2864,1.0,000110011001100110000
3267,8.6063,40.9506,true,64.6674,true,2.8326,1.0,000110011001100110000
3268,9.0,44.9935,true,81.9705,true,1.963,1.0,000110011001100110000
3269,8.0784,44.6665,true,92.2783,true,3.5269,1.0,000110111011101100000
3270,8.6193,38.4781,true,52.1232,true,5.0805,0.97,000110011001100110000
3271,8.9985,41.1839,true,75.2037,true,5.5669,0.89,000110011001100110000
3272,8.0,39.6337,true,80.8871,true,1.0946,0.96,000110011001100110000
