xShift,crossingAngle,axialRotation,zShift,energy
8.6,-43.0,-81.6667,4.825,5.623352
8.6,-43.0,-81.6667,6.175,-4.470648
8.6,-43.0,-83.3333,5.75,-3.474324
8.6,-43.0,-85.0,5.325,6.009116
8.6,-43.0,-85.0,6.675,-4.194121
8.6,-43.0,-86.6667,6.25,-3.292505
8.6,-43.0,-88.3333,5.825,5.995904
8.6,-43.0,-90.0,6.75,-3.123115
8.6,-43.0,-91.6667,6.325,5.753137
8.6,-43.0,-95.0,6.825,5.509124
8.6,-45.0,-0.0,0.0,0.146456
8.6,-45.0,-100.0,1.5,-6.155851
8.6,-45.0,-103.333,2.0,-7.680228
8.6,-45.0,-106.667,2.5,-9.188021
8.6,-45.0,-10.0,0.15,-7.682874
8.6,-45.0,-10.0,1.5,-3.821389
8.6,-45.0,-11.6667,1.075,-7.119143
8.6,-45.0,-110.0,3.0,-10.243382
8.6,-45.0,-111.667,3.925,8.831299
8.6,-45.0,-113.333,3.5,-10.589611
8.6,-45.0,-115.0,4.425,9.229876
8.6,-45.0,-116.667,4.0,-10.20716
8.6,-45.0,-120.0,4.5,-9.200623
8.6,-45.0,-123.333,5.0,-7.788872
8.6,-45.0,-126.667,5.5,-6.300681
8.6,-45.0,-13.3333,0.65,-7.775312
8.6,-45.0,-13.3333,2.0,-4.437453
8.6,-45.0,-130.0,6.0,-5.10065
8.6,-45.0,-133.333,6.5,-4.44979
8.6,-45.0,-136.667,7.0,-4.448232
8.6,-45.0,-140.0,7.5,-5.025326
8.6,-45.0,-15.0,0.225,-7.773508
8.6,-45.0,-15.0,1.575,-7.339999
8.6,-45.0,-16.6667,1.15,-7.839104
8.6,-45.0,-16.6667,2.5,-4.438339
8.6,-45.0,-18.3333,0.725,-7.802012
8.6,-45.0,-18.3333,2.075,-7.408914
8.6,-45.0,-20.0,0.3,-7.679257
8.6,-45.0,-20.0,1.65,-7.86816
8.6,-45.0,-20.0,3.0,-3.860304
8.6,-45.0,-21.6667,1.225,-7.817213
8.6,-45.0,-21.6667,2.575,-7.307852
8.6,-45.0,-23.3333,0.8,-7.70939
8.6,-45.0,-23.3333,2.15,-7.846161
8.6,-45.0,-23.3333,3.5,-2.856518
8.6,-45.0,-25.0,0.375,-7.67792
8.6,-45.0,-25.0,1.725,-7.81254
8.6,-45.0,-25.0,3.075,-7.061584
8.6,-45.0,-26.6667,1.3,-7.72063
8.6,-45.0,-26.6667,2.65,-7.767567
8.6,-45.0,-26.6667,4.0,-1.692109
8.6,-45.0,-28.3333,0.875,-7.704662
8.6,-45.0,-28.3333,2.225,-7.773393
8.6,-45.0,-28.3333,3.575,-6.739922
8.6,-45.0,-3.33333,0.5,-1.246733
8.6,-45.0,-30.0,0.45,-7.783329
8.6,-45.0,-30.0,1.8,-7.701448
8.6,-45.0,-30.0,3.15,-7.655155
8.6,-45.0,-30.0,4.5,-0.701594
8.6,-45.0,-31.6667,1.375,-7.699237
8.6,-45.0,-31.6667,2.725,-7.704662
8.6,-45.0,-31.6667,4.075,-6.431594
8.6,-45.0,-33.3333,0.95,-7.793039
8.6,-45.0,-33.3333,2.3,-7.644596
8.6,-45.0,-33.3333,3.65,-7.542179
8.6,-45.0,-33.3333,5.0,-0.201972
8.6,-45.0,-35.0,0.525,-7.960612
8.6,-45.0,-35.0,1.875,-7.654038
8.6,-45.0,-35.0,3.225,-7.63248
8.6,-45.0,-35.0,4.575,-6.219936
8.6,-45.0,-36.6667,1.45,-7.765902
8.6,-45.0,-36.6667,2.8,-7.571903
8.6,-45.0,-36.6667,4.15,-7.456169
8.6,-45.0,-36.6667,5.5,-0.229085
8.6,-45.0,-38.3333,1.025,-7.960216
8.6,-45.0,-38.3333,2.375,-7.580669
8.6,-45.0,-38.3333,3.725,-7.573041
8.6,-45.0,-38.3333,5.075,-6.106298
8.6,-45.0,-40.0,0.6,-8.199534
8.6,-45.0,-40.0,1.95,-7.70559
8.6,-45.0,-40.0,3.3,-7.503757
8.6,-45.0,-40.0,4.65,-7.405657
8.6,-45.0,-40.0,6.0,-0.407768
8.6,-45.0,-41.6667,1.525,-7.92555
8.6,-45.0,-41.6667,2.875,-7.505492
8.6,-45.0,-41.6667,4.225,-7.544186
8.6,-45.0,-41.6667,5.575,-5.727931
8.6,-45.0,-43.3333,1.1,-8.198968
8.6,-45.0,-43.3333,2.45,-7.633583
8.6,-45.0,-43.3333,3.8,-7.457824
8.6,-45.0,-43.3333,5.15,-7.051212
8.6,-45.0,-45.0,0.675,-8.425811
8.6,-45.0,-45.0,2.025,-7.869282
8.6,-45.0,-45.0,3.375,-7.449927
8.6,-45.0,-45.0,4.725,-7.321271
8.6,-45.0,-45.0,6.075,-5.133516
8.6,-45.0,-46.6667,1.6,-8.170627
8.6,-45.0,-46.6667,2.95,-7.580039
8.6,-45.0,-46.6667,4.3,-7.346081
8.6,-45.0,-46.6667,5.65,-6.342645
8.6,-45.0,-48.3333,1.175,-8.436314
8.6,-45.0,-48.3333,2.525,-7.819632
8.6,-45.0,-48.3333,3.875,-7.406655
8.6,-45.0,-48.3333,5.225,-6.676823
8.6,-45.0,-50.0,0.75,-8.143379
8.6,-45.0,-50.0,2.1,-8.128126
8.6,-45.0,-50.0,3.45,-7.559314
8.6,-45.0,-50.0,4.8,-6.813391
8.6,-45.0,-50.0,6.15,-5.474715
8.6,-45.0,-51.6667,1.675,-8.413795
8.6,-45.0,-51.6667,3.025,-7.798694
8.6,-45.0,-51.6667,4.375,-7.012013
8.6,-45.0,-51.6667,5.725,-5.790996
8.6,-45.0,-53.3333,1.25,-8.175819
8.6,-45.0,-53.3333,2.6,-8.101432
8.6,-45.0,-53.3333,3.95,-7.338093
8.6,-45.0,-53.3333,5.3,-5.985677
8.6,-45.0,-55.0,0.825,-4.418984
8.6,-45.0,-55.0,2.175,-8.378302
8.6,-45.0,-55.0,3.525,-7.722314
8.6,-45.0,-55.0,4.875,-6.272671
8.6,-45.0,-55.0,6.225,-4.915641
8.6,-45.0,-56.6667,1.75,-8.123853
8.6,-45.0,-56.6667,3.1,-8.08367
8.6,-45.0,-56.6667,4.45,-6.709486
8.6,-45.0,-56.6667,5.8,-5.087734
8.6,-45.0,-58.3333,1.325,-4.403832
8.6,-45.0,-58.3333,2.675,-8.340957
8.6,-45.0,-58.3333,4.025,-7.242337
8.6,-45.0,-58.3333,5.375,-5.386038
8.6,-45.0,-5.0,0.075,-6.436707
8.6,-45.0,-6.66667,1.0,-2.687507
8.6,-45.0,-60.0,2.25,-8.000901
8.6,-45.0,-60.0,3.6,-7.78154
8.6,-45.0,-60.0,4.95,-5.861243
8.6,-45.0,-60.0,6.3,-4.384469
8.6,-45.0,-61.6667,1.825,-3.966712
8.6,-45.0,-61.6667,3.175,-8.194752
8.6,-45.0,-61.6667,4.525,-6.463057
8.6,-45.0,-61.6667,5.875,-4.60174
8.6,-45.0,-63.3333,2.75,-7.825674
8.6,-45.0,-63.3333,4.1,-7.116681
8.6,-45.0,-63.3333,5.45,-5.010632
8.6,-45.0,-65.0,2.325,-3.169449
8.6,-45.0,-65.0,3.675,-7.663878
8.6,-45.0,-65.0,5.025,-5.589668
8.6,-45.0,-65.0,6.375,-4.167125
8.6,-45.0,-66.6667,3.25,-7.347046
8.6,-45.0,-66.6667,4.6,-6.271556
8.6,-45.0,-66.6667,5.95,-4.408998
8.6,-45.0,-68.3333,2.825,-2.066674
8.6,-45.0,-68.3333,4.175,-6.886577
8.6,-45.0,-68.3333,5.525,-4.838846
8.6,-45.0,-70.0,3.75,-6.577396
8.6,-45.0,-70.0,5.1,-5.435354
8.6,-45.0,-70.0,6.45,-4.106244
8.6,-45.0,-71.6667,3.325,-0.633972
8.6,-45.0,-71.6667,4.675,-6.029488
8.6,-45.0,-71.6667,6.025,-4.441371
8.6,-45.0,-73.3333,4.25,-5.695988
8.6,-45.0,-73.3333,5.6,-4.845245
8.6,-45.0,-75.0,3.825,0.758891
8.6,-45.0,-75.0,5.175,-5.289062
8.6,-45.0,-75.0,6.525,-4.125707
8.6,-45.0,-76.6667,4.75,-4.881997
8.6,-45.0,-76.6667,6.1,-4.541416
8.6,-45.0,-78.3333,4.325,1.808985
8.6,-45.0,-78.3333,5.675,-4.885601
8.6,-45.0,-8.33333,0.575,-6.795055
8.6,-45.0,-80.0,5.25,-4.329232
8.6,-45.0,-80.0,6.6,-4.22967
8.6,-45.0,-81.6667,4.825,2.313388
8.6,-45.0,-81.6667,6.175,-4.607762
8.6,-45.0,-83.3333,5.75,-4.128025
8.6,-45.0,-85.0,5.325,2.197416
8.6,-45.0,-85.0,6.675,-4.337017
8.6,-45.0,-86.6667,6.25,-3.978888
8.6,-45.0,-88.3333,5.825,1.704184
8.6,-45.0,-90.0,6.75,-3.817468
8.6,-45.0,-91.6667,6.325,1.247095
8.6,-45.0,-95.0,6.825,1.091211
8.8,-35.0,-10.0,0.15,-6.866798
8.8,-35.0,-11.6667,1.075,-2.731687
8.8,-35.0,-116.667,4.0,9.965251
8.8,-35.0,-120.0,4.5,8.869177
8.8,-35.0,-123.333,5.0,8.177265
8.8,-35.0,-126.667,5.5,7.554711
8.8,-35.0,-13.3333,0.65,-6.900694
8.8,-35.0,-130.0,6.0,9.951132
8.8,-35.0,-15.0,0.225,-7.637486
8.8,-35.0,-15.0,1.575,-3.02526
8.8,-35.0,-16.6667,1.15,-6.914758
8.8,-35.0,-18.3333,0.725,-7.644351
8.8,-35.0,-18.3333,2.075,-3.190999
8.8,-35.0,-20.0,0.3,-7.681075
8.8,-35.0,-20.0,1.65,-6.944148
8.8,-35.0,-21.6667,1.225,-7.653508
8.8,-35.0,-21.6667,2.575,-3.393846
8.8,-35.0,-23.3333,0.8,-7.700288
8.8,-35.0,-23.3333,2.15,-6.979566
8.8,-35.0,-25.0,0.375,-7.674222
8.8,-35.0,-25.0,1.725,-7.656166
8.8,-35.0,-25.0,3.075,-3.63061
8.8,-35.0,-26.6667,1.3,-7.712665
8.8,-35.0,-26.6667,2.65,-6.990339
8.8,-35.0,-28.3333,0.875,-7.697192
8.8,-35.0,-28.3333,2.225,-7.655661
8.8,-35.0,-28.3333,3.575,-3.444891
8.8,-35.0,-30.0,0.45,-7.746565
8.8,-35.0,-30.0,1.8,-7.723502
8.8,-35.0,-30.0,3.15,-6.867954
8.8,-35.0,-31.6667,1.375,-7.714611
8.8,-35.0,-31.6667,2.725,-7.605949
8.8,-35.0,-31.6667,4.075,-2.142132
8.8,-35.0,-33.3333,0.95,-7.766371
8.8,-35.0,-33.3333,2.3,-7.700695
8.8,-35.0,-33.3333,3.65,-6.36353
8.8,-35.0,-35.0,0.525,-7.895762
8.8,-35.0,-35.0,1.875,-7.708459
8.8,-35.0,-35.0,3.225,-7.228726
8.8,-35.0,-35.0,4.575,-0.157496
8.8,-35.0,-36.6667,1.45,-7.772228
8.8,-35.0,-36.6667,2.8,-7.361227
8.8,-35.0,-36.6667,4.15,-5.631524
8.8,-35.0,-38.3333,1.025,-7.906232
8.8,-35.0,-38.3333,2.375,-7.410509
8.8,-35.0,-38.3333,3.725,-6.56497
8.8,-35.0,-38.3333,5.075,1.180732
8.8,-35.0,-40.0,0.6,-8.02032
8.8,-35.0,-40.0,1.95,-7.530559
8.8,-35.0,-40.0,3.3,-6.720766
8.8,-35.0,-40.0,4.65,-4.849906
8.8,-35.0,-41.6667,1.525,-7.728131
8.8,-35.0,-41.6667,2.875,-6.798408
8.8,-35.0,-41.6667,4.225,-5.758675
8.8,-35.0,-41.6667,5.575,1.348778
8.8,-35.0,-43.3333,1.1,-7.875077
8.8,-35.0,-43.3333,2.45,-6.958451
8.8,-35.0,-43.3333,3.8,-5.91605
8.8,-35.0,-43.3333,5.15,-4.136667
8.8,-35.0,-45.0,0.675,-7.325803
8.8,-35.0,-45.0,2.025,-7.200723
8.8,-35.0,-45.0,3.375,-6.008924
8.8,-35.0,-45.0,4.725,-4.969671
8.8,-35.0,-45.0,6.075,0.953415
8.8,-35.0,-46.6667,1.6,-7.365656
8.8,-35.0,-46.6667,2.95,-6.190964
8.8,-35.0,-46.6667,4.3,-5.114822
8.8,-35.0,-46.6667,5.65,-3.616143
8.8,-35.0,-48.3333,1.175,-6.617057
8.8,-35.0,-48.3333,2.525,-6.457268
8.8,-35.0,-48.3333,3.875,-5.207912
8.8,-35.0,-48.3333,5.225,-4.367817
8.8,-35.0,-50.0,0.75,0.205183
8.8,-35.0,-50.0,2.1,-6.612213
8.8,-35.0,-50.0,3.45,-5.394405
8.8,-35.0,-50.0,4.8,-4.485893
8.8,-35.0,-50.0,6.15,-3.311463
8.8,-35.0,-51.6667,1.675,-5.595888
8.8,-35.0,-51.6667,3.025,-5.655581
8.8,-35.0,-51.6667,4.375,-4.56167
8.8,-35.0,-51.6667,5.725,-4.024726
8.8,-35.0,-53.3333,1.25,4.271353
8.8,-35.0,-53.3333,2.6,-5.766034
8.8,-35.0,-53.3333,3.95,-4.729147
8.8,-35.0,-53.3333,5.3,-4.137415
8.8,-35.0,-55.0,2.175,-4.419223
8.8,-35.0,-55.0,3.525,-4.963345
8.8,-35.0,-55.0,4.875,-4.207635
8.8,-35.0,-55.0,6.225,-3.658456
8.8,-35.0,-56.6667,1.75,9.451058
8.8,-35.0,-56.6667,3.1,-5.002506
8.8,-35.0,-56.6667,4.45,-4.359732
8.8,-35.0,-56.6667,5.8,-3.784734
8.8,-35.0,-58.3333,2.675,-3.306956
8.8,-35.0,-58.3333,4.025,-4.553858
8.8,-35.0,-58.3333,5.375,-3.874603
8.8,-35.0,-5.0,0.075,-0.960275
8.8,-35.0,-60.0,3.6,-4.509845
8.8,-35.0,-60.0,4.95,-4.050252
8.8,-35.0,-60.0,6.3,-3.40019
8.8,-35.0,-61.6667,3.175,-2.627207
8.8,-35.0,-61.6667,4.525,-4.269103
8.8,-35.0,-61.6667,5.875,-3.508186
8.8,-35.0,-63.3333,4.1,-4.253618
8.8,-35.0,-63.3333,5.45,-3.701835
8.8,-35.0,-65.0,3.675,-2.649515
8.8,-35.0,-65.0,5.025,-3.948316
8.8,-35.0,-65.0,6.375,-3.114021
8.8,-35.0,-66.6667,3.25,6.345778
8.8,-35.0,-66.6667,4.6,-4.011061
8.8,-35.0,-66.6667,5.95,-3.320751
8.8,-35.0,-68.3333,4.175,-3.029039
8.8,-35.0,-68.3333,5.525,-3.592147
8.8,-35.0,-70.0,3.75,1.002695
8.8,-35.0,-70.0,5.1,-3.764215
8.8,-35.0,-70.0,6.45,-2.915976
8.8,-35.0,-71.6667,3.325,9.049508
8.8,-35.0,-71.6667,4.675,-3.346604
8.8,-35.0,-71.6667,6.025,-3.214967
8.8,-35.0,-73.3333,4.25,-1.278812
8.8,-35.0,-73.3333,5.6,-3.478302
8.8,-35.0,-75.0,3.825,6.438057
8.8,-35.0,-75.0,5.175,-3.324076
8.8,-35.0,-75.0,6.525,-2.816026
8.8,-35.0,-76.6667,4.75,-1.31941
8.8,-35.0,-76.6667,6.1,-3.127858
8.8,-35.0,-78.3333,5.675,-2.972249
8.8,-35.0,-8.33333,0.575,-2.112835
8.8,-35.0,-80.0,5.25,-0.170043
8.8,-35.0,-80.0,6.6,-2.718125
8.8,-35.0,-81.6667,6.175,-2.402842
8.8,-35.0,-83.3333,5.75,1.734018
8.8,-35.0,-85.0,6.675,-1.682644
8.8,-35.0,-86.6667,6.25,4.408677
8.8,-35.0,-90.0,6.75,8.201507
8.8,-37.0,-106.667,2.5,6.733445
8.8,-37.0,-10.0,0.15,-7.278446
8.8,-37.0,-10.0,1.5,7.171735
8.8,-37.0,-11.6667,1.075,-5.305527
8.8,-37.0,-110.0,3.0,3.595653
8.8,-37.0,-113.333,3.5,2.032291
8.8,-37.0,-116.667,4.0,1.626677
8.8,-37.0,-120.0,4.5,1.733874
8.8,-37.0,-123.333,5.0,1.714131
8.8,-37.0,-126.667,5.5,1.348113
8.8,-37.0,-13.3333,0.65,-7.285837
8.8,-37.0,-13.3333,2.0,5.397905
8.8,-37.0,-130.0,6.0,1.430873
8.8,-37.0,-133.333,6.5,3.148484
8.8,-37.0,-136.667,7.0,5.705768
8.8,-37.0,-140.0,7.5,6.214362
8.8,-37.0,-15.0,0.225,-7.502986
8.8,-37.0,-15.0,1.575,-5.274886
8.8,-37.0,-16.6667,1.15,-7.258794
8.8,-37.0,-16.6667,2.5,4.772686
8.8,-37.0,-18.3333,0.725,-7.502668
8.8,-37.0,-18.3333,2.075,-5.198464
8.8,-37.0,-20.0,0.3,-7.421539
8.8,-37.0,-20.0,1.65,-7.214532
8.8,-37.0,-20.0,3.0,4.704536
8.8,-37.0,-21.6667,1.225,-7.47957
8.8,-37.0,-21.6667,2.575,-5.167389
8.8,-37.0,-23.3333,0.8,-7.417766
8.8,-37.0,-23.3333,2.15,-7.189003
8.8,-37.0,-23.3333,3.5,4.63364
8.8,-37.0,-25.0,0.375,-7.374721
8.8,-37.0,-25.0,1.725,-7.463953
8.8,-37.0,-25.0,3.075,-5.188646
8.8,-37.0,-26.6667,1.3,-7.41459
8.8,-37.0,-26.6667,2.65,-7.166676
8.8,-37.0,-26.6667,4.0,4.352513
8.8,-37.0,-28.3333,0.875,-7.37606
8.8,-37.0,-28.3333,2.225,-7.451949
8.8,-37.0,-28.3333,3.575,-5.20066
8.8,-37.0,-30.0,0.45,-7.430087
8.8,-37.0,-30.0,1.8,-7.409233
8.8,-37.0,-30.0,3.15,-7.146522
8.8,-37.0,-30.0,4.5,4.882503
8.8,-37.0,-31.6667,1.375,-7.371974
8.8,-37.0,-31.6667,2.725,-7.445363
8.8,-37.0,-31.6667,4.075,-4.944739
8.8,-37.0,-33.3333,0.95,-7.426529
8.8,-37.0,-33.3333,2.3,-7.409439
8.8,-37.0,-33.3333,3.65,-6.998845
8.8,-37.0,-33.3333,5.0,7.671905
8.8,-37.0,-35.0,0.525,-7.577153
8.8,-37.0,-35.0,1.875,-7.368507
8.8,-37.0,-35.0,3.225,-7.342833
8.8,-37.0,-35.0,4.575,-4.290214
8.8,-37.0,-36.6667,1.45,-7.417496
8.8,-37.0,-36.6667,2.8,-7.348122
8.8,-37.0,-36.6667,4.15,-6.497431
8.8,-37.0,-38.3333,1.025,-7.566801
8.8,-37.0,-38.3333,2.375,-7.342371
8.8,-37.0,-38.3333,3.725,-6.873321
8.8,-37.0,-38.3333,5.075,-3.524552
8.8,-37.0,-40.0,0.6,-7.751469
8.8,-37.0,-40.0,1.95,-7.410015
8.8,-37.0,-40.0,3.3,-6.926134
8.8,-37.0,-40.0,4.65,-5.763381
8.8,-37.0,-41.6667,1.525,-7.560008
8.8,-37.0,-41.6667,2.875,-6.987022
8.8,-37.0,-41.6667,4.225,-6.138239
8.8,-37.0,-41.6667,5.575,-2.8433
8.8,-37.0,-43.3333,1.1,-7.732788
8.8,-37.0,-43.3333,2.45,-7.13701
8.8,-37.0,-43.3333,3.8,-6.215469
8.8,-37.0,-43.3333,5.15,-4.950391
8.8,-37.0,-45.0,0.675,-7.546601
8.8,-37.0,-45.0,2.025,-7.37417
8.8,-37.0,-45.0,3.375,-6.319331
8.8,-37.0,-45.0,4.725,-5.299481
8.8,-37.0,-45.0,6.075,-2.31125
8.8,-37.0,-46.6667,1.6,-7.612318
8.8,-37.0,-46.6667,2.95,-6.528589
8.8,-37.0,-46.6667,4.3,-5.376554
8.8,-37.0,-46.6667,5.65,-4.221886
8.8,-37.0,-48.3333,1.175,-7.397388
8.8,-37.0,-48.3333,2.525,-6.836518
8.8,-37.0,-48.3333,3.875,-5.494367
8.8,-37.0,-48.3333,5.225,-4.529993
8.8,-37.0,-50.0,0.75,-4.140688
8.8,-37.0,-50.0,2.1,-7.139532
8.8,-37.0,-50.0,3.45,-5.730284
8.8,-37.0,-50.0,4.8,-4.587276
8.8,-37.0,-50.0,6.15,-3.763388
8.8,-37.0,-51.6667,1.675,-6.926917
8.8,-37.0,-51.6667,3.025,-6.079923
8.8,-37.0,-51.6667,4.375,-4.692717
8.8,-37.0,-51.6667,5.725,-4.023613
8.8,-37.0,-53.3333,1.25,-3.023758
8.8,-37.0,-53.3333,2.6,-6.42746
8.8,-37.0,-53.3333,3.95,-4.92085
8.8,-37.0,-53.3333,5.3,-4.038305
8.8,-37.0,-55.0,2.175,-6.202309
8.8,-37.0,-55.0,3.525,-5.265756
8.8,-37.0,-55.0,4.875,-4.100965
8.8,-37.0,-55.0,6.225,-3.685771
8.8,-37.0,-56.6667,1.75,-1.662672
8.8,-37.0,-56.6667,3.1,-5.618009
8.8,-37.0,-56.6667,4.45,-4.284302
8.8,-37.0,-56.6667,5.8,-3.71328
8.8,-37.0,-58.3333,2.675,-5.384024
8.8,-37.0,-58.3333,4.025,-4.582764
8.8,-37.0,-58.3333,5.375,-3.784234
8.8,-37.0,-5.0,0.075,-4.995006
8.8,-37.0,-60.0,2.25,-0.597224
8.8,-37.0,-60.0,3.6,-4.891904
8.8,-37.0,-60.0,4.95,-3.95299
8.8,-37.0,-60.0,6.3,-3.356663
8.8,-37.0,-61.6667,3.175,-4.649931
8.8,-37.0,-61.6667,4.525,-4.209606
8.8,-37.0,-61.6667,5.875,-3.449955
8.8,-37.0,-63.3333,2.75,-0.47305
8.8,-37.0,-63.3333,4.1,-4.450321
8.8,-37.0,-63.3333,5.45,-3.643476
8.8,-37.0,-65.0,3.675,-4.212189
8.8,-37.0,-65.0,5.025,-3.922695
8.8,-37.0,-65.0,6.375,-3.079175
8.8,-37.0,-66.6667,3.25,-1.311402
8.8,-37.0,-66.6667,4.6,-4.19832
8.8,-37.0,-66.6667,5.95,-3.293921
8.8,-37.0,-68.3333,4.175,-4.096296
8.8,-37.0,-68.3333,5.525,-3.597628
8.8,-37.0,-70.0,3.75,-2.340286
8.8,-37.0,-70.0,5.1,-3.913899
8.8,-37.0,-70.0,6.45,-2.905238
8.8,-37.0,-71.6667,3.325,4.17765
8.8,-37.0,-71.6667,4.675,-3.947083
8.8,-37.0,-71.6667,6.025,-3.235919
8.8,-37.0,-73.3333,4.25,-2.690662
8.8,-37.0,-73.3333,5.6,-3.591839
8.8,-37.0,-75.0,3.825,3.857658
8.8,-37.0,-75.0,5.175,-3.685862
8.8,-37.0,-75.0,6.525,-2.840332
8.8,-37.0,-76.6667,4.75,-2.321842
8.8,-37.0,-76.6667,6.1,-3.228089
8.8,-37.0,-78.3333,4.325,6.679263
8.8,-37.0,-78.3333,5.675,-3.308465
8.8,-37.0,-8.33333,0.575,-5.217114
8.8,-37.0,-80.0,5.25,-1.499885
8.8,-37.0,-80.0,6.6,-2.833391
8.8,-37.0,-81.6667,6.175,-2.857378
8.8,-37.0,-83.3333,5.75,-0.419583
8.8,-37.0,-85.0,6.675,-2.36328
8.8,-37.0,-86.6667,6.25,0.829549
8.8,-37.0,-90.0,6.75,2.259081
8.8,-39.0,-0.0,0.0,2.251695
8.8,-39.0,-100.0,1.5,-2.534894
8.8,-39.0,-103.333,2.0,-3.037551
8.8,-39.0,-106.667,2.5,-3.661273
8.8,-39.0,-10.0,0.15,-7.30382
8.8,-39.0,-10.0,1.5,-0.247448
8.8,-39.0,-11.6667,1.075,-6.402621
8.8,-39.0,-110.0,3.0,-3.93736
8.8,-39.0,-113.333,3.5,-3.75777
8.8,-39.0,-116.667,4.0,-3.243059
8.8,-39.0,-120.0,4.5,-2.684814
8.8,-39.0,-123.333,5.0,-2.359449
8.8,-39.0,-126.667,5.5,-2.459787
8.8,-39.0,-13.3333,0.65,-7.320689
8.8,-39.0,-13.3333,2.0,-0.444356
8.8,-39.0,-130.0,6.0,-2.828571
8.8,-39.0,-133.333,6.5,-3.11689
8.8,-39.0,-136.667,7.0,-3.30911
8.8,-39.0,-140.0,7.5,-3.712243
8.8,-39.0,-15.0,0.225,-7.302578
8.8,-39.0,-15.0,1.575,-6.33131
8.8,-39.0,-16.6667,1.15,-7.298158
8.8,-39.0,-16.6667,2.5,-0.245067
8.8,-39.0,-18.3333,0.725,-7.305349
8.8,-39.0,-18.3333,2.075,-6.195534
8.8,-39.0,-20.0,0.3,-7.179322
8.8,-39.0,-20.0,1.65,-7.242852
8.8,-39.0,-20.0,3.0,0.129509
8.8,-39.0,-21.6667,1.225,-7.281053
8.8,-39.0,-21.6667,2.575,-6.061983
8.8,-39.0,-23.3333,0.8,-7.177942
8.8,-39.0,-23.3333,2.15,-7.180217
8.8,-39.0,-23.3333,3.5,0.418113
8.8,-39.0,-25.0,0.375,-7.131216
8.8,-39.0,-25.0,1.725,-7.250235
8.8,-39.0,-25.0,3.075,-5.963735
8.8,-39.0,-26.6667,1.3,-7.157448
8.8,-39.0,-26.6667,2.65,-7.122074
8.8,-39.0,-26.6667,4.0,0.441011
8.8,-39.0,-28.3333,0.875,-7.121865
8.8,-39.0,-28.3333,2.225,-7.219494
8.8,-39.0,-28.3333,3.575,-5.913588
8.8,-39.0,-3.33333,0.5,1.450839
8.8,-39.0,-30.0,0.45,-7.17981
8.8,-39.0,-30.0,1.8,-7.141744
8.8,-39.0,-30.0,3.15,-7.075898
8.8,-39.0,-30.0,4.5,0.342077
8.8,-39.0,-31.6667,1.375,-7.104238
8.8,-39.0,-31.6667,2.725,-7.187173
8.8,-39.0,-31.6667,4.075,-5.907341
8.8,-39.0,-33.3333,0.95,-7.15942
8.8,-39.0,-33.3333,2.3,-7.1186
8.8,-39.0,-33.3333,3.65,-7.054561
8.8,-39.0,-33.3333,5.0,0.72265
8.8,-39.0,-35.0,0.525,-7.31334
8.8,-39.0,-35.0,1.875,-7.085885
8.8,-39.0,-35.0,3.225,-7.16468
8.8,-39.0,-35.0,4.575,-5.657253
8.8,-39.0,-36.6667,1.45,-7.142845
8.8,-39.0,-36.6667,2.8,-7.097179
8.8,-39.0,-36.6667,4.15,-6.825963
8.8,-39.0,-36.6667,5.5,1.527237
8.8,-39.0,-38.3333,1.025,-7.293883
8.8,-39.0,-38.3333,2.375,-7.064286
8.8,-39.0,-38.3333,3.725,-6.990065
8.8,-39.0,-38.3333,5.075,-5.105701
8.8,-39.0,-40.0,0.6,-7.507606
8.8,-39.0,-40.0,1.95,-7.125634
8.8,-39.0,-40.0,3.3,-6.981128
8.8,-39.0,-40.0,4.65,-6.243764
8.8,-39.0,-40.0,6.0,2.162528
8.8,-39.0,-41.6667,1.525,-7.282757
8.8,-39.0,-41.6667,2.875,-7.001611
8.8,-39.0,-41.6667,4.225,-6.437801
8.8,-39.0,-41.6667,5.575,-4.396837
8.8,-39.0,-43.3333,1.1,-7.49227
8.8,-39.0,-43.3333,2.45,-7.10139
8.8,-39.0,-43.3333,3.8,-6.486558
8.8,-39.0,-43.3333,5.15,-5.453956
8.8,-39.0,-45.0,0.675,-7.528586
8.8,-39.0,-45.0,2.025,-7.277938
8.8,-39.0,-45.0,3.375,-6.583901
8.8,-39.0,-45.0,4.725,-5.646255
8.8,-39.0,-45.0,6.075,-3.677455
8.8,-39.0,-46.6667,1.6,-7.493122
8.8,-39.0,-46.6667,2.95,-6.780335
8.8,-39.0,-46.6667,4.3,-5.723012
8.8,-39.0,-46.6667,5.65,-4.635929
8.8,-39.0,-48.3333,1.175,-7.505928
8.8,-39.0,-48.3333,2.525,-7.069947
8.8,-39.0,-48.3333,3.875,-5.86873
8.8,-39.0,-48.3333,5.225,-4.799111
8.8,-39.0,-50.0,0.75,-5.926346
8.8,-39.0,-50.0,2.1,-7.393334
8.8,-39.0,-50.0,3.45,-6.128738
8.8,-39.0,-50.0,4.8,-4.86942
8.8,-39.0,-50.0,6.15,-3.969747
8.8,-39.0,-51.6667,1.675,-7.473633
8.8,-39.0,-51.6667,3.025,-6.499132
8.8,-39.0,-51.6667,4.375,-5.023718
8.8,-39.0,-51.6667,5.725,-4.08469
8.8,-39.0,-53.3333,1.25,-5.794463
8.8,-39.0,-53.3333,2.6,-6.920728
