9.272727, 71.859296, 0.000301
9.272727, 72.864322, 0.000280
9.272727, 73.869347, 0.000260
9.272727, 74.874372, 0.000242
9.272727, 75.879397, 0.000225
9.272727, 76.884422, 0.000210
9.272727, 77.889447, 0.000196
9.272727, 78.894472, 0.000183
9.272727, 79.899497, 0.000171
9.272727, 80.904523, 0.000159
9.272727, 81.909548, 0.000149
9.272727, 82.914573, 0.000139
9.272727, 83.919598, 0.000130
9.272727, 84.924623, 0.000121
9.272727, 85.929648, 0.000113
9.272727, 86.934673, 0.000105
9.272727, 87.939698, 0.000098
9.272727, 88.944724, 0.000091
9.272727, 89.949749, 0.000084
9.272727, 90.954774, 0.000078
9.272727, 91.959799, 0.000072
9.272727, 92.964824, 0.000066
9.272727, 93.969849, 0.000061
9.272727, 94.974874, 0.000056
9.272727, 95.979899, 0.000051
9.272727, 96.984925, 0.000046
9.272727, 97.989950, 0.000042
9.272727, 98.994975, 0.000038
9.272727, 100.000000, 0.000034
9.333333, -100.000000, 0.000117
9.333333, -98.994975, 0.000133
9.333333, -97.989950, 0.000151
9.333333, -96.984925, 0.000170
9.333333, -95.979899, 0.000191
9.333333, -94.974874, 0.000215
9.333333, -93.969849, 0.000240
9.333333, -92.964824, 0.000267
9.333333, -91.959799, 0.000296
9.333333, -90.954774, 0.000328
9.333333, -89.949749, 0.000362
9.333333, -88.944724, 0.000399
9.333333, -87.939698, 0.000437
9.333333, -86.934673, 0.000479
9.333333, -85.929648, 0.000522
9.333333, -84.924623, 0.000569
9.333333, -83.919598, 0.000618
9.333333, -82.914573, 0.000669
9.333333, -81.909548, 0.000723
9.333333, -80.904523, 0.000779
9.333333, -79.899497, 0.000837
9.333333, -78.894472, 0.000898
9.333333, -77.889447, 0.000961
9.333333, -76.884422, 0.001026
9.333333, -75.879397, 0.001093
9.333333, -74.874372, 0.001162
9.333333, -73.869347, 0.001232
9.333333, -72.864322, 0.001304
9.333333, -71.859296, 0.001377
9.333333, -70.854271, 0.001450
9.333333, -69.849246, 0.001525
9.333333, -68.844221, 0.001599
9.333333, -67.839196, 0.001674
9.333333, -66.834171, 0.001748
9.333333, -65.829146, 0.001822
9.333333, -64.824121, 0.001894
9.333333, -63.819095, 0.001965
9.333333, -62.814070, 0.002034
9.333333, -61.809045, 0.002101
9.333333, -60.804020, 0.002166
9.333333, -59.798995, 0.002227
9.333333, -58.793970, 0.002284
9.333333, -57.788945, 0.002338
9.333333, -56.783920, 0.002387
9.333333, -55.778894, 0.002432
9.333333, -54.773869, 0.002471
9.333333, -53.768844, 0.002505
9.333333, -52.763819, 0.002533
9.333333, -51.758794, 0.002556
9.333333, -50.753769, 0.002572
9.333333, -49.748744, 0.002581
9.333333, -48.743719, 0.002585
9.333333, -47.738693, 0.002582
9.333333, -46.733668, 0.002572
9.333333, -45.728643, 0.002556
9.333333, -44.723618, 0.002534
9.333333, -43.718593, 0.002506
9.333333, -42.713568, 0.002471
9.333333, -41.708543, 0.002432
9.333333, -40.703518, 0.002387
9.333333, -39.698492, 0.002337
9.333333, -38.693467, 0.002283
9.333333, -37.688442, 0.002225
9.333333, -36.683417, 0.002164
9.333333, -35.678392, 0.002100
9.333333, -34.673367, 0.002034
9.333333, -33.668342, 0.001966
9.333333, -32.663317, 0.001896
9.333333, -31.658291, 0.001826
9.333333, -30.653266, 0.001756
9.333333, -29.648241, 0.001686
9.333333, -28.643216, 0.001616
9.333333, -27.638191, 0.001547
9.333333, -26.633166, 0.001480
9.333333, -25.628141, 0.001415
9.333333, -24.623116, 0.001352
9.333333, -23.618090, 0.001291
9.333333, -22.613065, 0.001233
9.333333, -21.608040, 0.001177
9.333333, -20.603015, 0.001124
9.333333, -19.597990, 0.001075
9.333333, -18.592965, 0.001029
9.333333, -17.587940, 0.000986
9.333333, -16.582915, 0.000946
9.333333, -15.577889, 0.000910
9.333333, -14.572864, 0.000878
9.333333, -13.567839, 0.000849
9.333333, -12.562814, 0.000825
9.333333, -11.557789, 0.000804
9.333333, -10.552764, 0.000787
9.333333, -9.547739, 0.000774
9.333333, -8.542714, 0.000765
9.333333, -7.537688, 0.000761
9.333333, -6.532663, 0.000761
9.333333, -5.527638, 0.000766
9.333333, -4.522613, 0.000775
9.333333, -3.517588, 0.000789
9.333333, -2.512563, 0.000808
9.333333, -1.507538, 0.000832
9.333333, -0.502513, 0.000861
9.333333, 0.502513, 0.000895
9.333333, 1.507538, 0.000933
9.333333, 2.512563, 0.000977
9.333333, 3.517588, 0.001025
9.333333, 4.522613, 0.001078
9.333333, 5.527638, 0.001136
9.333333, 6.532663, 0.001197
9.333333, 7.537688, 0.001262
9.333333, 8.542714, 0.001331
9.333333, 9.547739, 0.001402
9.333333, 10.552764, 0.001476
9.333333, 11.557789, 0.001552
9.333333, 12.562814, 0.001629
9.333333, 13.567839, 0.001707
9.333333, 14.572864, 0.001784
9.333333, 15.577889, 0.001861
9.333333, 16.582915, 0.001936
9.333333, 17.587940, 0.002008
9.333333, 18.592965, 0.002078
9.333333, 19.597990, 0.002144
9.333333, 20.603015, 0.002206
9.333333, 21.608040, 0.002262
9.333333, 22.613065, 0.002313
9.333333, 23.618090, 0.002358
9.333333, 24.623116, 0.002396
9.333333, 25.628141, 0.002427
9.333333, 26.633166, 0.002451
9.333333, 27.638191, 0.002467
9.333333, 28.643216, 0.002475
9.333333, 29.648241, 0.002475
9.333333, 30.653266, 0.002468
9.333333, 31.658291, 0.002453
9.333333, 32.663317, 0.002431
9.333333, 33.668342, 0.002401
9.333333, 34.673367, 0.002365
9.333333, 35.678392, 0.002323
9.333333, 36.683417, 0.002274
9.333333, 37.688442, 0.002221
9.333333, 38.693467, 0.002162
9.333333, 39.698492, 0.002100
9.333333, 40.703518, 0.002033
9.333333, 41.708543, 0.001964
9.333333, 42.713568, 0.001893
9.333333, 43.718593, 0.001819
9.333333, 44.723618, 0.001744
9.333333, 45.728643, 0.001669
9.333333, 46.733668, 0.001593
9.333333, 47.738693, 0.001518
9.333333, 48.743719, 0.001443
9.333333, 49.748744, 0.001369
9.333333, 50.753769, 0.001296
9.333333, 51.758794, 0.001225
9.333333, 52.763819, 0.001155
9.333333, 53.768844, 0.001088
9.333333, 54.773869, 0.001023
9.333333, 55.778894, 0.000960
9.333333, 56.783920, 0.000900
9.333333, 57.788945, 0.000842
9.333333, 58.793970, 0.000787
9.333333, 59.798995, 0.000735
9.333333, 60.804020, 0.000685
9.333333, 61.809045, 0.000638
9.333333, 62.814070, 0.000593
9.333333, 63.819095, 0.000551
9.333333, 64.824121, 0.000511
9.333333, 65.829146, 0.000474
9.333333, 66.834171, 0.000440
9.333333, 67.839196, 0.000408
9.333333, 68.844221, 0.000378
9.333333, 69.849246, 0.000350
9.333333, 70.854271, 0.000324
9.333333, 71.859296, 0.000300
9.333333, 72.864322, 0.000278
9.333333, 73.869347, 0.000257
9.333333, 74.874372, 0.000238
9.333333, 75.879397, 0.000221
9.333333, 76.884422, 0.000205
9.333333, 77.889447, 0.000190
9.333333, 78.894472, 0.000177
9.333333, 79.899497, 0.000164
9.333333, 80.904523, 0.000153
9.333333, 81.909548, 0.000142
9.333333, 82.914573, 0.000132
9.333333, 83.919598, 0.000123
9.333333, 84.924623, 0.000114
9.333333, 85.929648, 0.000106
9.333333, 86.934673, 0.000099
9.333333, 87.939698, 0.000092
9.333333, 88.944724, 0.000085
9.333333, 89.949749, 0.000078
9.333333, 90.954774, 0.000072
9.333333, 91.959799, 0.000067
9.333333, 92.964824, 0.000061
9.333333, 93.969849, 0.000056
9.333333, 94.974874, 0.000051
9.333333, 95.979899, 0.000047
9.333333, 96.984925, 0.000043
9.333333, 97.989950, 0.000039
9.333333, 98.994975, 0.000035
9.333333, 100.000000, 0.000031
9.393939, -100.000000, 0.000116
9.393939, -98.994975, 0.000132
9.393939, -97.989950, 0.000150
9.393939, -96.984925, 0.000169
9.393939, -95.979899, 0.000190
9.393939, -94.974874, 0.000213
9.393939, -93.969849, 0.000239
9.393939, -92.964824, 0.000266
9.393939, -91.959799, 0.000295
9.393939, -90.954774, 0.000327
9.393939, -89.949749, 0.000361
9.393939, -88.944724, 0.000397
9.393939, -87.939698, 0.000435
9.393939, -86.934673, 0.000476
9.393939, -85.929648, 0.000520
9.393939, -84.924623, 0.000566
9.393939, -83.919598, 0.000614
9.393939, -82.914573, 0.000665
9.393939, -81.909548, 0.000718
9.393939, -80.904523, 0.000774
9.393939, -79.899497, 0.000831
9.393939, -78.894472, 0.000891
9.393939, -77.889447, 0.000953
9.393939, -76.884422, 0.001017
9.393939, -75.879397, 0.001083
9.393939, -74.874372, 0.001150
9.393939, -73.869347, 0.001219
9.393939, -72.864322, 0.001289
9.393939, -71.859296, 0.001360
9.393939, -70.854271, 0.001432
9.393939, -69.849246, 0.001504
9.393939, -68.844221, 0.001576
9.393939, -67.839196, 0.001649
9.393939, -66.834171, 0.001721
9.393939, -65.829146, 0.001792
9.393939, -64.824121, 0.001862
9.393939, -63.819095, 0.001931
9.393939, -62.814070, 0.001997
9.393939, -61.809045, 0.002062
9.393939, -60.804020, 0.002124
9.393939, -59.798995, 0.002182
9.393939, -58.793970, 0.002237
9.393939, -57.788945, 0.002289
9.393939, -56.783920, 0.002336
9.393939, -55.778894, 0.002379
9.393939, -54.773869, 0.002416
9.393939, -53.768844, 0.002449
9.393939, -52.763819, 0.002476
9.393939, -51.758794, 0.002497
9.393939, -50.753769, 0.002512
9.393939, -49.748744, 0.002521
9.393939, -48.743719, 0.002525
9.393939, -47.738693, 0.002521
9.393939, -46.733668, 0.002512
9.393939, -45.728643, 0.002497
9.393939, -44.723618, 0.002475
9.393939, -43.718593, 0.002448
9.393939, -42.713568, 0.002415
9.393939, -41.708543, 0.002377
9.393939, -40.703518, 0.002334
9.393939, -39.698492, 0.002286
9.393939, -38.693467, 0.002234
9.393939, -37.688442, 0.002178
9.393939, -36.683417, 0.002119
9.393939, -35.678392, 0.002057
9.393939, -34.673367, 0.001993
9.393939, -33.668342, 0.001928
9.393939, -32.663317, 0.001861
9.393939, -31.658291, 0.001793
9.393939, -30.653266, 0.001725
9.393939, -29.648241, 0.001657
9.393939, -28.643216, 0.001589
9.393939, -27.638191, 0.001523
9.393939, -26.633166, 0.001458
9.393939, -25.628141, 0.001395
9.393939, -24.623116, 0.001334
9.393939, -23.618090, 0.001275
9.393939, -22.613065, 0.001218
9.393939, -21.608040, 0.001164
9.393939, -20.603015, 0.001113
9.393939, -19.597990, 0.001065
9.393939, -18.592965, 0.001021
9.393939, -17.587940, 0.000979
9.393939, -16.582915, 0.000941
9.393939, -15.577889, 0.000906
9.393939, -14.572864, 0.000875
9.393939, -13.567839, 0.000847
9.393939, -12.562814, 0.000824
9.393939, -11.557789, 0.000803
9.393939, -10.552764, 0.000787
9.393939, -9.547739, 0.000775
9.393939, -8.542714, 0.000767
9.393939, -7.537688, 0.000763
9.393939, -6.532663, 0.000764
9.393939, -5.527638, 0.000769
9.393939, -4.522613, 0.000778
9.393939, -3.517588, 0.000792
9.393939, -2.512563, 0.000811
9.393939, -1.507538, 0.000835
9.393939, -0.502513, 0.000863
9.393939, 0.502513, 0.000897
9.393939, 1.507538, 0.000935
9.393939, 2.512563, 0.000978
9.393939, 3.517588, 0.001025
9.393939, 4.522613, 0.001078
9.393939, 5.527638, 0.001134
9.393939, 6.532663, 0.001194
9.393939, 7.537688, 0.001258
9.393939, 8.542714, 0.001326
9.393939, 9.547739, 0.001396
9.393939, 10.552764, 0.001468
9.393939, 11.557789, 0.001542
9.393939, 12.562814, 0.001618
9.393939, 13.567839, 0.001694
9.393939, 14.572864, 0.001770
9.393939, 15.577889, 0.001845
9.393939, 16.582915, 0.001919
9.393939, 17.587940, 0.001991
9.393939, 18.592965, 0.002059
9.393939, 19.597990, 0.002124
9.393939, 20.603015, 0.002185
9.393939, 21.608040, 0.002240
9.393939, 22.613065, 0.002291
9.393939, 23.618090, 0.002335
9.393939, 24.623116, 0.002372
9.393939, 25.628141, 0.002403
9.393939, 26.633166, 0.002427
9.393939, 27.638191, 0.002443
9.393939, 28.643216, 0.002451
9.393939, 29.648241, 0.002452
9.393939, 30.653266, 0.002445
9.393939, 31.658291, 0.002431
9.393939, 32.663317, 0.002409
9.393939, 33.668342, 0.002381
9.393939, 34.673367, 0.002346
9.393939, 35.678392, 0.002304
9.393939, 36.683417, 0.002257
9.393939, 37.688442, 0.002204
9.393939, 38.693467, 0.002147
9.393939, 39.698492, 0.002086
9.393939, 40.703518, 0.002021
9.393939, 41.708543, 0.001953
9.393939, 42.713568, 0.001883
9.393939, 43.718593, 0.001811
9.393939, 44.723618, 0.001737
9.393939, 45.728643, 0.001663
9.393939, 46.733668, 0.001589
9.393939, 47.738693, 0.001514
9.393939, 48.743719, 0.001440
9.393939, 49.748744, 0.001367
9.393939, 50.753769, 0.001296
9.393939, 51.758794, 0.001225
9.393939, 52.763819, 0.001157
9.393939, 53.768844, 0.001090
9.393939, 54.773869, 0.001026
9.393939, 55.778894, 0.000964
9.393939, 56.783920, 0.000904
9.393939, 57.788945, 0.000846
9.393939, 58.793970, 0.000791
9.393939, 59.798995, 0.000739
9.393939, 60.804020, 0.000689
9.393939, 61.809045, 0.000641
9.393939, 62.814070, 0.000597
9.393939, 63.819095, 0.000554
9.393939, 64.824121, 0.000514
9.393939, 65.829146, 0.000477
9.393939, 66.834171, 0.000442
9.393939, 67.839196, 0.000409
9.393939, 68.844221, 0.000378
9.393939, 69.849246, 0.000349
9.393939, 70.854271, 0.000323
9.393939, 71.859296, 0.000298
9.393939, 72.864322, 0.000275
9.393939, 73.869347, 0.000254
9.393939, 74.874372, 0.000235
9.393939, 75.879397, 0.000217
9.393939, 76.884422, 0.000201
9.393939, 77.889447, 0.000185
9.393939, 78.894472, 0.000171
9.393939, 79.899497, 0.000159
9.393939, 80.904523, 0.000147
9.393939, 81.909548, 0.000136
9.393939, 82.914573, 0.000126
9.393939, 83.919598, 0.000116
9.393939, 84.924623, 0.000108
9.393939, 85.929648, 0.000100
9.393939, 86.934673, 0.000092
9.393939, 87.939698, 0.000085
9.393939, 88.944724, 0.000079
9.393939, 89.949749, 0.000073
9.393939, 90.954774, 0.000067
9.393939, 91.959799, 0.000061
9.393939, 92.964824, 0.000056
9.393939, 93.969849, 0.000052
9.393939, 94.974874, 0.000047
9.393939, 95.979899, 0.000043
9.393939, 96.984925, 0.000039
9.393939, 97.989950, 0.000035
9.393939, 98.994975, 0.000032
9.393939, 100.000000, 0.000029
9.454545, -100.000000, 0.000115
9.454545, -98.994975, 0.000131
9.454545, -97.989950, 0.000148
9.454545, -96.984925, 0.000167
9.454545, -95.979899, 0.000188
9.454545, -94.974874, 0.000211
9.454545, -93.969849, 0.000236
9.454545, -92.964824, 0.000263
9.454545, -91.959799, 0.000293
9.454545, -90.954774, 0.000324
9.454545, -89.949749, 0.000358
9.454545, -88.944724, 0.000394
9.454545, -87.939698, 0.000432
9.454545, -86.934673, 0.000473
9.454545, -85.929648, 0.000516
9.454545, -84.924623, 0.000561
9.454545, -83.919598, 0.000609
9.454545, -82.914573, 0.000659
9.454545, -81.909548, 0.000712
9.454545, -80.904523, 0.000767
9.454545, -79.899497, 0.000824
9.454545, -78.894472, 0.000883
9.454545, -77.889447, 0.000944
9.454545, -76.884422, 0.001006
9.454545, -75.879397, 0.001071
9.454545, -74.874372, 0.001137
9.454545, -73.869347, 0.001204
9.454545, -72.864322, 0.001273
9.454545, -71.859296, 0.001342
9.454545, -70.854271, 0.001412
9.454545, -69.849246, 0.001483
9.454545, -68.844221, 0.001553
9.454545, -67.839196, 0.001624
9.454545, -66.834171, 0.001694
9.454545, -65.829146, 0.001763
9.454545, -64.824121, 0.001831
9.454545, -63.819095, 0.001897
9.454545, -62.814070, 0.001962
9.454545, -61.809045, 0.002024
9.454545, -60.804020, 0.002083
9.454545, -59.798995, 0.002140
9.454545, -58.793970, 0.002193
9.454545, -57.788945, 0.002242
9.454545, -56.783920, 0.002288
9.454545, -55.778894, 0.002328
9.454545, -54.773869, 0.002365
9.454545, -53.768844, 0.002396
9.454545, -52.763819, 0.002421
9.454545, -51.758794, 0.002442
9.454545, -50.753769, 0.002456
9.454545, -49.748744, 0.002465
9.454545, -48.743719, 0.002468
9.454545, -47.738693, 0.002464
9.454545, -46.733668, 0.002455
9.454545, -45.728643, 0.002440
9.454545, -44.723618, 0.002419
9.454545, -43.718593, 0.002393
9.454545, -42.713568, 0.002361
9.454545, -41.708543, 0.002325
9.454545, -40.703518, 0.002283
9.454545, -39.698492, 0.002237
9.454545, -38.693467, 0.002187
9.454545, -37.688442, 0.002133
9.454545, -36.683417, 0.002076
9.454545, -35.678392, 0.002017
9.454545, -34.673367, 0.001955
9.454545, -33.668342, 0.001892
9.454545, -32.663317, 0.001827
9.454545, -31.658291, 0.001761
9.454545, -30.653266, 0.001695
9.454545, -29.648241, 0.001630
9.454545, -28.643216, 0.001565
9.454545, -27.638191, 0.001500
9.454545, -26.633166, 0.001437
9.454545, -25.628141, 0.001376
9.454545, -24.623116, 0.001317
9.454545, -23.618090, 0.001259
9.454545, -22.613065, 0.001205
9.454545, -21.608040, 0.001152
9.454545, -20.603015, 0.001103
9.454545, -19.597990, 0.001056
9.454545, -18.592965, 0.001013
9.454545, -17.587940, 0.000973
9.454545, -16.582915, 0.000936
9.454545, -15.577889, 0.000902
9.454545, -14.572864, 0.000872
9.454545, -13.567839, 0.000845
9.454545, -12.562814, 0.000822
9.454545, -11.557789, 0.000802
9.454545, -10.552764, 0.000787
9.454545, -9.547739, 0.000775
9.454545, -8.542714, 0.000768
9.454545, -7.537688, 0.000764
9.454545, -6.532663, 0.000765
9.454545, -5.527638, 0.000770
9.454545, -4.522613, 0.000779
9.454545, -3.517588, 0.000793
9.454545, -2.512563, 0.000812
9.454545, -1.507538, 0.000835
9.454545, -0.502513, 0.000863
9.454545, 0.502513, 0.000896
9.454545, 1.507538, 0.000934
9.454545, 2.512563, 0.000976
9.454545, 3.517588, 0.001022
9.454545, 4.522613, 0.001073
9.454545, 5.527638, 0.001129
9.454545, 6.532663, 0.001188
9.454545, 7.537688, 0.001250
9.454545, 8.542714, 0.001316
9.454545, 9.547739, 0.001385
9.454545, 10.552764, 0.001456
9.454545, 11.557789, 0.001529
9.454545, 12.562814, 0.001603
9.454545, 13.567839, 0.001677
9.454545, 14.572864, 0.001752
9.454545, 15.577889, 0.001825
9.454545, 16.582915, 0.001897
9.454545, 17.587940, 0.001968
9.454545, 18.592965, 0.002035
9.454545, 19.597990, 0.002098
9.454545, 20.603015, 0.002158
9.454545, 21.608040, 0.002213
9.454545, 22.613065, 0.002262
9.454545, 23.618090, 0.002305
9.454545, 24.623116, 0.002342
9.454545, 25.628141, 0.002373
9.454545, 26.633166, 0.002396
9.454545, 27.638191, 0.002412
9.454545, 28.643216, 0.002421
9.454545, 29.648241, 0.002422
9.454545, 30.653266, 0.002415
9.454545, 31.658291, 0.002402
9.454545, 32.663317, 0.002381
9.454545, 33.668342, 0.002353
9.454545, 34.673367, 0.002319
9.454545, 35.678392, 0.002279
9.454545, 36.683417, 0.002233
9.454545, 37.688442, 0.002182
9.454545, 38.693467, 0.002126
9.454545, 39.698492, 0.002066
9.454545, 40.703518, 0.002003
9.454545, 41.708543, 0.001937
9.454545, 42.713568, 0.001868
9.454545, 43.718593, 0.001797
9.454545, 44.723618, 0.001726
9.454545, 45.728643, 0.001653
9.454545, 46.733668, 0.001580
9.454545, 47.738693, 0.001507
9.454545, 48.743719, 0.001434
9.454545, 49.748744, 0.001363
9.454545, 50.753769, 0.001292
9.454545, 51.758794, 0.001223
9.454545, 52.763819, 0.001155
9.454545, 53.768844, 0.001090
9.454545, 54.773869, 0.001026
9.454545, 55.778894, 0.000964
9.454545, 56.783920, 0.000905
9.454545, 57.788945, 0.000848
9.454545, 58.793970, 0.000794
9.454545, 59.798995, 0.000741
9.454545, 60.804020, 0.000692
9.454545, 61.809045, 0.000644
9.454545, 62.814070, 0.000599
9.454545, 63.819095, 0.000557
9.454545, 64.824121, 0.000517
9.454545, 65.829146, 0.000479
9.454545, 66.834171, 0.000443
9.454545, 67.839196, 0.000410
9.454545, 68.844221, 0.000378
9.454545, 69.849246, 0.000349
9.454545, 70.854271, 0.000322
9.454545, 71.859296, 0.000297
9.454545, 72.864322, 0.000274
9.454545, 73.869347, 0.000252
9.454545, 74.874372, 0.000232
9.454545, 75.879397, 0.000213
9.454545, 76.884422, 0.000196
9.454545, 77.889447, 0.000181
9.454545, 78.894472, 0.000166
9.454545, 79.899497, 0.000153
9.454545, 80.904523, 0.000141
9.454545, 81.909548, 0.000130
9.454545, 82.914573, 0.000120
9.454545, 83.919598, 0.000110
9.454545, 84.924623, 0.000102
9.454545, 85.929648, 0.000094
9.454545, 86.934673, 0.000086
9.454545, 87.939698, 0.000079
9.454545, 88.944724, 0.000073
9.454545, 89.949749, 0.000067
9.454545, 90.954774, 0.000061
9.454545, 91.959799, 0.000056
9.454545, 92.964824, 0.000052
9.454545, 93.969849, 0.000047
9.454545, 94.974874, 0.000043
9.454545, 95.979899, 0.000039
9.454545, 96.984925, 0.000035
9.454545, 97.989950, 0.000032
9.454545, 98.994975, 0.000029
9.454545, 100.000000, 0.000026
9.515152, -100.000000, 0.000113
9.515152, -98.994975, 0.000128
9.515152, -97.989950, 0.000146
9.515152, -96.984925, 0.000165
9.515152, -95.979899, 0.000185
9.515152, -94.974874, 0.000208
9.515152, -93.969849, 0.000233
9.515152, -92.964824, 0.000260
9.515152, -91.959799, 0.000289
9.515152, -90.954774, 0.000320
9.515152, -89.949749, 0.000353
9.515152, -88.944724, 0.000389
9.515152, -87.939698, 0.000427
9.515152, -86.934673, 0.000467
9.515152, -85.929648, 0.000510
9.515152, -84.924623, 0.000555
9.515152, -83.919598, 0.000602
9.515152, -82.914573, 0.000652
9.515152, -81.909548, 0.000704
9.515152, -80.904523, 0.000758
9.515152, -79.899497, 0.000814
9.515152, -78.894472, 0.000872
9.515152, -77.889447, 0.000932
9.515152, -76.884422, 0.000994
9.515152, -75.879397, 0.001057
9.515152, -74.874372, 0.001122
9.515152, -73.869347, 0.001188
9.515152, -72.864322, 0.001255
9.515152, -71.859296, 0.001323
9.515152, -70.854271, 0.001392
9.515152, -69.849246, 0.001461
9.515152, -68.844221, 0.001530
9.515152, -67.839196, 0.001599
9.515152, -66.834171, 0.001667
9.515152, -65.829146, 0.001734
9.515152, -64.824121, 0.001800
9.515152, -63.819095, 0.001865
9.515152, -62.814070, 0.001927
9.515152, -61.809045, 0.001987
9.515152, -60.804020, 0.002045
9.515152, -59.798995, 0.002100
9.515152, -58.793970, 0.002151
9.515152, -57.788945, 0.002199
9.515152, -56.783920, 0.002242
9.515152, -55.778894, 0.002282
9.515152, -54.773869, 0.002316
9.515152, -53.768844, 0.002346
9.515152, -52.763819, 0.002371
9.515152, -51.758794, 0.002390
9.515152, -50.753769, 0.002404
9.515152, -49.748744, 0.002412
9.515152, -48.743719, 0.002415
9.515152, -47.738693, 0.002411
9.515152, -46.733668, 0.002402
9.515152, -45.728643, 0.002388
9.515152, -44.723618, 0.002368
9.515152, -43.718593, 0.002342
9.515152, -42.713568, 0.002312
9.515152, -41.708543, 0.002276
9.515152, -40.703518, 0.002236
9.515152, -39.698492, 0.002192
9.515152, -38.693467, 0.002143
9.515152, -37.688442, 0.002091
9.515152, -36.683417, 0.002037
9.515152, -35.678392, 0.001979
9.515152, -34.673367, 0.001919
9.515152, -33.668342, 0.001858
9.515152, -32.663317, 0.001796
9.515152, -31.658291, 0.001732
9.515152, -30.653266, 0.001669
9.515152, -29.648241, 0.001605
9.515152, -28.643216, 0.001542
9.515152, -27.638191, 0.001480
9.515152, -26.633166, 0.001419
9.515152, -25.628141, 0.001359
9.515152, -24.623116, 0.001301
9.515152, -23.618090, 0.001246
9.515152, -22.613065, 0.001192
9.515152, -21.608040, 0.001142
9.515152, -20.603015, 0.001094
9.515152, -19.597990, 0.001048
9.515152, -18.592965, 0.001006
9.515152, -17.587940, 0.000967
9.515152, -16.582915, 0.000931
9.515152, -15.577889, 0.000898
9.515152, -14.572864, 0.000868
9.515152, -13.567839, 0.000842
9.515152, -12.562814, 0.000820
9.515152, -11.557789, 0.000801
9.515152, -10.552764, 0.000786
9.515152, -9.547739, 0.000774
9.515152, -8.542714, 0.000767
9.515152, -7.537688, 0.000764
9.515152, -6.532663, 0.000764
9.515152, -5.527638, 0.000769
9.515152, -4.522613, 0.000779
9.515152, -3.517588, 0.000792
9.515152, -2.512563, 0.000811
9.515152, -1.507538, 0.000834
9.515152, -0.502513, 0.000861
9.515152, 0.502513, 0.000893
9.515152, 1.507538, 0.000930
9.515152, 2.512563, 0.000971
9.515152, 3.517588, 0.001016
9.515152, 4.522613, 0.001066
9.515152, 5.527638, 0.001120
9.515152, 6.532663, 0.001178
9.515152, 7.537688, 0.001239
9.515152, 8.542714, 0.001304
9.515152, 9.547739, 0.001371
9.515152, 10.552764, 0.001440
9.515152, 11.557789, 0.001511
9.515152, 12.562814, 0.001584
9.515152, 13.567839, 0.001656
9.515152, 14.572864, 0.001729
9.515152, 15.577889, 0.001801
9.515152, 16.582915, 0.001872
9.515152, 17.587940, 0.001940
9.515152, 18.592965, 0.002006
9.515152, 19.597990, 0.002069
9.515152, 20.603015, 0.002127
9.515152, 21.608040, 0.002180
9.515152, 22.613065, 0.002229
9.515152, 23.618090, 0.002271
9.515152, 24.623116, 0.002308
9.515152, 25.628141, 0.002338
9.515152, 26.633166, 0.002361
9.515152, 27.638191, 0.002377
9.515152, 28.643216, 0.002385
9.515152, 29.648241, 0.002387
9.515152, 30.653266, 0.002381
9.515152, 31.658291, 0.002368
9.515152, 32.663317, 0.002348
9.515152, 33.668342, 0.002321
9.515152, 34.673367, 0.002288
9.515152, 35.678392, 0.002249
9.515152, 36.683417, 0.002205
9.515152, 37.688442, 0.002155
9.515152, 38.693467, 0.002101
9.515152, 39.698492, 0.002043
9.515152, 40.703518, 0.001981
9.515152, 41.708543, 0.001916
9.515152, 42.713568, 0.001849
9.515152, 43.718593, 0.001780
9.515152, 44.723618, 0.001710
9.515152, 45.728643, 0.001639
9.515152, 46.733668, 0.001568
9.515152, 47.738693, 0.001496
9.515152, 48.743719, 0.001426
9.515152, 49.748744, 0.001355
9.515152, 50.753769, 0.001286
9.515152, 51.758794, 0.001218
9.515152, 52.763819, 0.001152
9.515152, 53.768844, 0.001087
9.515152, 54.773869, 0.001025
9.515152, 55.778894, 0.000964
9.515152, 56.783920, 0.000905
9.515152, 57.788945, 0.000849
9.515152, 58.793970, 0.000795
9.515152, 59.798995, 0.000743
9.515152, 60.804020, 0.000694
9.515152, 61.809045, 0.000647
9.515152, 62.814070, 0.000602
9.515152, 63.819095, 0.000559
9.515152, 64.824121, 0.000519
9.515152, 65.829146, 0.000481
9.515152, 66.834171, 0.000445
9.515152, 67.839196, 0.000411
9.515152, 68.844221, 0.000379
9.515152, 69.849246, 0.000350
9.515152, 70.854271, 0.000322
9.515152, 71.859296, 0.000296
9.515152, 72.864322, 0.000272
9.515152, 73.869347, 0.000250
9.515152, 74.874372, 0.000230
9.515152, 75.879397, 0.000211
9.515152, 76.884422, 0.000193
9.515152, 77.889447, 0.000177
9.515152, 78.894472, 0.000162
9.515152, 79.899497, 0.000149
9.515152, 80.904523, 0.000136
9.515152, 81.909548, 0.000125
9.515152, 82.914573, 0.000114
9.515152, 83.919598, 0.000105
9.515152, 84.924623, 0.000096
9.515152, 85.929648, 0.000088
9.515152, 86.934673, 0.000081
9.515152, 87.939698, 0.000074
9.515152, 88.944724, 0.000068
9.515152, 89.949749, 0.000062
9.515152, 90.954774, 0.000057
9.515152, 91.959799, 0.000052
9.515152, 92.964824, 0.000047
9.515152, 93.969849, 0.000043
