xShift,crossingAngle,axialRotation,zShift,energy
6.9,-37.0,-45.0,0.675,-10.048529
6.9,-37.0,-45.0,2.025,-12.087454
6.9,-37.0,-46.6667,1.6,-16.193435
6.9,-37.0,-48.3333,1.175,-14.68838
6.9,-37.0,-48.3333,2.525,-10.597725
6.9,-37.0,-50.0,0.75,-9.358414
6.9,-37.0,-50.0,2.1,-15.897739
6.9,-37.0,-51.6667,1.675,-15.840167
6.9,-37.0,-51.6667,3.025,-9.413249
6.9,-37.0,-53.3333,1.25,-14.679231
6.9,-37.0,-53.3333,2.6,-15.50563
6.9,-37.0,-55.0,0.825,-12.620353
6.9,-37.0,-55.0,2.175,-15.870137
6.9,-37.0,-55.0,3.525,-8.665652
6.9,-37.0,-56.6667,1.75,-15.455216
6.9,-37.0,-56.6667,3.1,-14.95076
6.9,-37.0,-58.3333,1.325,-14.627834
6.9,-37.0,-58.3333,2.675,-15.436693
6.9,-37.0,-58.3333,4.025,-8.435
6.9,-37.0,-60.0,0.9,-12.949688
6.9,-37.0,-60.0,2.25,-15.232465
6.9,-37.0,-60.0,3.6,-14.35175
6.9,-37.0,-61.6667,1.825,-14.785955
6.9,-37.0,-61.6667,3.175,-14.856026
6.9,-37.0,-61.6667,4.525,-8.623554
6.9,-37.0,-63.3333,1.4,-13.866892
6.9,-37.0,-63.3333,2.75,-14.728707
6.9,-37.0,-63.3333,4.1,-13.781813
6.9,-37.0,-65.0,0.975,-10.908415
6.9,-37.0,-65.0,2.325,-14.39724
6.9,-37.0,-65.0,3.675,-14.264314
6.9,-37.0,-65.0,5.025,-8.964775
6.9,-37.0,-66.6667,1.9,-13.653417
6.9,-37.0,-66.6667,3.25,-14.183539
6.9,-37.0,-66.6667,4.6,-13.187789
6.9,-37.0,-68.3333,1.475,-10.777263
6.9,-37.0,-68.3333,2.825,-13.913801
6.9,-37.0,-68.3333,4.175,-13.636847
6.9,-37.0,-68.3333,5.525,-9.221007
6.9,-37.0,-70.0,1.05,7.317926
6.9,-37.0,-70.0,2.4,-13.210485
6.9,-37.0,-70.0,3.75,-13.607853
6.9,-37.0,-70.0,5.1,-12.559343
6.9,-37.0,-70.0,6.45,9.969476
6.9,-37.0,-71.6667,1.975,-9.905159
6.9,-37.0,-71.6667,3.325,-13.407342
6.9,-37.0,-71.6667,4.675,-12.977705
6.9,-37.0,-71.6667,6.025,-9.201631
6.9,-37.0,-73.3333,2.9,-12.734766
6.9,-37.0,-73.3333,4.25,-12.982813
6.9,-37.0,-73.3333,5.6,-11.886191
6.9,-37.0,-75.0,2.475,-8.721937
6.9,-37.0,-75.0,3.825,-12.849773
6.9,-37.0,-75.0,5.175,-12.293428
6.9,-37.0,-75.0,6.525,-8.773835
6.9,-37.0,-76.6667,3.4,-12.200088
6.9,-37.0,-76.6667,4.75,-12.332614
6.9,-37.0,-76.6667,6.1,-11.166251
6.9,-37.0,-78.3333,2.975,-7.359335
6.9,-37.0,-78.3333,4.325,-12.251575
6.9,-37.0,-78.3333,5.675,-11.580947
6.9,-37.0,-80.0,3.9,-11.619261
6.9,-37.0,-80.0,5.25,-11.654997
6.9,-37.0,-80.0,6.6,-10.397211
6.9,-37.0,-81.6667,3.475,-5.996289
6.9,-37.0,-81.6667,4.825,-11.615336
6.9,-37.0,-81.6667,6.175,-10.84196
6.9,-37.0,-83.3333,4.4,-11.008225
6.9,-37.0,-83.3333,5.75,-10.944432
6.9,-37.0,-85.0,3.975,-4.864187
6.9,-37.0,-85.0,5.325,-10.937427
6.9,-37.0,-85.0,6.675,-10.076034
6.9,-37.0,-86.6667,4.9,-10.36062
6.9,-37.0,-86.6667,6.25,-10.203645
6.9,-37.0,-88.3333,4.475,-4.134195
6.9,-37.0,-88.3333,5.825,-10.223245
6.9,-37.0,-90.0,5.4,-9.684837
6.9,-37.0,-90.0,6.75,-9.43815
6.9,-37.0,-91.6667,4.975,-3.880455
6.9,-37.0,-91.6667,6.325,-9.486086
6.9,-37.0,-93.3333,5.9,-9.007599
6.9,-37.0,-95.0,5.475,-4.025421
6.9,-37.0,-95.0,6.825,-8.730748
6.9,-37.0,-96.6667,6.4,-8.334441
6.9,-37.0,-98.3333,5.975,-4.344903
6.9,-39.0,-100.0,6.9,-8.07863
6.9,-39.0,-101.667,6.475,-6.030392
6.9,-39.0,-103.333,6.05,8.271392
6.9,-39.0,-105.0,6.975,-5.111381
6.9,-39.0,-33.3333,0.95,1.974756
6.9,-39.0,-35.0,0.525,-16.362165
6.9,-39.0,-36.6667,1.45,-2.88035
6.9,-39.0,-38.3333,1.025,-16.402787
6.9,-39.0,-40.0,0.6,-18.428587
6.9,-39.0,-40.0,1.95,-1.108728
6.9,-39.0,-41.6667,1.525,-15.624294
6.9,-39.0,-43.3333,1.1,-17.887104
6.9,-39.0,-43.3333,2.45,6.513997
6.9,-39.0,-45.0,0.675,-17.253829
6.9,-39.0,-45.0,2.025,-14.245958
6.9,-39.0,-46.6667,1.6,-17.010424
6.9,-39.0,-48.3333,1.175,-17.088612
6.9,-39.0,-48.3333,2.525,-12.683366
6.9,-39.0,-50.0,0.75,-15.92569
6.9,-39.0,-50.0,2.1,-16.032973
6.9,-39.0,-51.6667,1.675,-16.344735
6.9,-39.0,-51.6667,3.025,-11.414085
6.9,-39.0,-53.3333,1.25,-16.148913
6.9,-39.0,-53.3333,2.6,-15.284324
6.9,-39.0,-55.0,0.825,-15.535048
6.9,-39.0,-55.0,2.175,-15.545071
6.9,-39.0,-55.0,3.525,-10.361136
6.9,-39.0,-56.6667,1.75,-15.45305
6.9,-39.0,-56.6667,3.1,-14.737644
6.9,-39.0,-58.3333,1.325,-15.255984
6.9,-39.0,-58.3333,2.675,-15.009935
6.9,-39.0,-58.3333,4.025,-9.580769
6.9,-39.0,-60.0,0.9,-14.686058
6.9,-39.0,-60.0,2.25,-14.833725
6.9,-39.0,-60.0,3.6,-14.162872
6.9,-39.0,-61.6667,1.825,-14.548209
6.9,-39.0,-61.6667,3.175,-14.478381
6.9,-39.0,-61.6667,4.525,-9.169337
6.9,-39.0,-63.3333,1.4,-14.063506
6.9,-39.0,-63.3333,2.75,-14.32227
6.9,-39.0,-63.3333,4.1,-13.615346
6.9,-39.0,-65.0,0.975,-11.969089
6.9,-39.0,-65.0,2.325,-14.041412
6.9,-39.0,-65.0,3.675,-13.960122
6.9,-39.0,-65.0,5.025,-9.051998
6.9,-39.0,-66.6667,1.9,-13.437343
6.9,-39.0,-66.6667,3.25,-13.829715
6.9,-39.0,-66.6667,4.6,-13.064195
6.9,-39.0,-68.3333,1.475,-10.835337
6.9,-39.0,-68.3333,2.825,-13.563446
6.9,-39.0,-68.3333,4.175,-13.454281
6.9,-39.0,-68.3333,5.525,-9.091101
6.9,-39.0,-70.0,1.05,8.952862
6.9,-39.0,-70.0,2.4,-12.951401
6.9,-39.0,-70.0,3.75,-13.371851
6.9,-39.0,-70.0,5.1,-12.471252
6.9,-39.0,-71.6667,1.975,-9.762648
6.9,-39.0,-71.6667,3.325,-13.142265
6.9,-39.0,-71.6667,4.675,-12.880635
6.9,-39.0,-71.6667,6.025,-9.134866
6.9,-39.0,-73.3333,2.9,-12.523554
6.9,-39.0,-73.3333,4.25,-12.873669
6.9,-39.0,-73.3333,5.6,-11.857263
6.9,-39.0,-75.0,2.475,-8.7421
6.9,-39.0,-75.0,3.825,-12.711622
6.9,-39.0,-75.0,5.175,-12.25461
6.9,-39.0,-75.0,6.525,-9.014095
6.9,-39.0,-76.6667,3.4,-12.128236
6.9,-39.0,-76.6667,4.75,-12.310752
6.9,-39.0,-76.6667,6.1,-11.217899
6.9,-39.0,-78.3333,2.975,-7.872123
6.9,-39.0,-78.3333,4.325,-12.224953
6.9,-39.0,-78.3333,5.675,-11.597737
6.9,-39.0,-80.0,3.9,-11.704238
6.9,-39.0,-80.0,5.25,-11.690912
6.9,-39.0,-80.0,6.6,-10.54228
6.9,-39.0,-81.6667,3.475,-7.219331
6.9,-39.0,-81.6667,4.825,-11.677662
6.9,-39.0,-81.6667,6.175,-10.913442
6.9,-39.0,-83.3333,4.4,-11.232718
6.9,-39.0,-83.3333,5.75,-11.02756
6.9,-39.0,-85.0,3.975,-6.826992
6.9,-39.0,-85.0,5.325,-11.066477
6.9,-39.0,-85.0,6.675,-10.193634
6.9,-39.0,-86.6667,4.9,-10.704596
6.9,-39.0,-86.6667,6.25,-10.329697
6.9,-39.0,-88.3333,4.475,-6.672889
6.9,-39.0,-88.3333,5.825,-10.39963
6.9,-39.0,-90.0,5.4,-10.122082
6.9,-39.0,-90.0,6.75,-9.595184
6.9,-39.0,-91.6667,4.975,-6.672803
6.9,-39.0,-91.6667,6.325,-9.691082
6.9,-39.0,-93.3333,5.9,-9.482786
6.9,-39.0,-95.0,5.475,-6.680601
6.9,-39.0,-95.0,6.825,-8.95895
6.9,-39.0,-96.6667,6.4,-8.797071
6.9,-39.0,-98.3333,5.975,-6.516671
6.9,-41.0,-100.0,5.55,4.298218
6.9,-41.0,-100.0,6.9,-8.391128
6.9,-41.0,-101.667,6.475,-6.638195
6.9,-41.0,-103.333,6.05,6.112411
6.9,-41.0,-105.0,6.975,-5.41188
6.9,-41.0,-33.3333,0.95,5.519716
6.9,-41.0,-35.0,0.525,-15.432838
6.9,-41.0,-36.6667,1.45,-3.082145
6.9,-41.0,-38.3333,1.025,-16.176336
6.9,-41.0,-40.0,0.6,-18.181342
6.9,-41.0,-40.0,1.95,-5.450132
6.9,-41.0,-41.6667,1.525,-16.225127
6.9,-41.0,-43.3333,1.1,-18.005066
6.9,-41.0,-43.3333,2.45,-2.1198
6.9,-41.0,-45.0,0.675,-18.04292
6.9,-41.0,-45.0,2.025,-15.457304
6.9,-41.0,-46.6667,1.6,-17.334069
6.9,-41.0,-46.6667,2.95,5.81453
6.9,-41.0,-48.3333,1.175,-17.576826
6.9,-41.0,-48.3333,2.525,-14.138588
6.9,-41.0,-50.0,0.75,-17.331662
6.9,-41.0,-50.0,2.1,-16.352584
6.9,-41.0,-51.6667,1.675,-16.696563
6.9,-41.0,-51.6667,3.025,-12.663292
6.9,-41.0,-53.3333,1.25,-16.748884
6.9,-41.0,-53.3333,2.6,-15.300747
6.9,-41.0,-55.0,0.825,-16.57876
6.9,-41.0,-55.0,2.175,-15.637015
6.9,-41.0,-55.0,3.525,-11.473094
6.9,-41.0,-56.6667,1.75,-15.759986
6.9,-41.0,-56.6667,3.1,-14.510061
6.9,-41.0,-58.3333,1.325,-15.801468
6.9,-41.0,-58.3333,2.675,-14.704224
6.9,-41.0,-58.3333,4.025,-10.444724
6.9,-41.0,-60.0,0.9,-15.548578
6.9,-41.0,-60.0,2.25,-14.718512
6.9,-41.0,-60.0,3.6,-13.993553
6.9,-41.0,-61.6667,1.825,-14.748797
6.9,-41.0,-61.6667,3.175,-14.161268
6.9,-41.0,-61.6667,4.525,-9.628431
6.9,-41.0,-63.3333,1.4,-14.564307
6.9,-41.0,-63.3333,2.75,-13.986129
6.9,-41.0,-63.3333,4.1,-13.459821
6.9,-41.0,-65.0,0.975,-12.691686
6.9,-41.0,-65.0,2.325,-13.815854
6.9,-41.0,-65.0,3.675,-13.701091
6.9,-41.0,-65.0,5.025,-9.132612
6.9,-41.0,-66.6667,1.9,-13.513049
6.9,-41.0,-66.6667,3.25,-13.546869
6.9,-41.0,-66.6667,4.6,-12.944685
6.9,-41.0,-68.3333,1.475,-11.139157
6.9,-41.0,-68.3333,2.825,-13.294247
6.9,-41.0,-68.3333,4.175,-13.251511
6.9,-41.0,-68.3333,5.525,-8.911546
6.9,-41.0,-70.0,2.4,-12.743246
6.9,-41.0,-70.0,3.75,-13.141006
6.9,-41.0,-70.0,5.1,-12.403491
6.9,-41.0,-71.6667,1.975,-9.692536
6.9,-41.0,-71.6667,3.325,-12.913638
6.9,-41.0,-71.6667,4.675,-12.772695
6.9,-41.0,-71.6667,6.025,-8.893957
6.9,-41.0,-73.3333,2.9,-12.350959
6.9,-41.0,-73.3333,4.25,-12.729906
6.9,-41.0,-73.3333,5.6,-11.828805
6.9,-41.0,-75.0,2.475,-8.755268
6.9,-41.0,-75.0,3.825,-12.564376
6.9,-41.0,-75.0,5.175,-12.229166
6.9,-41.0,-75.0,6.525,-8.917895
6.9,-41.0,-76.6667,3.4,-12.048376
6.9,-41.0,-76.6667,4.75,-12.252244
6.9,-41.0,-76.6667,6.1,-11.242045
6.9,-41.0,-78.3333,2.975,-8.305033
6.9,-41.0,-78.3333,4.325,-12.163182
6.9,-41.0,-78.3333,5.675,-11.635683
6.9,-41.0,-80.0,3.9,-11.738112
6.9,-41.0,-80.0,5.25,-11.7116
6.9,-41.0,-80.0,6.6,-10.63425
6.9,-41.0,-81.6667,3.475,-8.157555
6.9,-41.0,-81.6667,4.825,-11.684626
6.9,-41.0,-81.6667,6.175,-10.997969
6.9,-41.0,-83.3333,4.4,-11.362011
6.9,-41.0,-83.3333,5.75,-11.118637
6.9,-41.0,-85.0,3.975,-8.187243
6.9,-41.0,-85.0,5.325,-11.145189
6.9,-41.0,-85.0,6.675,-10.325189
6.9,-41.0,-86.6667,4.9,-10.90721
6.9,-41.0,-86.6667,6.25,-10.465601
6.9,-41.0,-88.3333,4.475,-8.264923
6.9,-41.0,-88.3333,5.825,-10.542431
6.9,-41.0,-90.0,5.4,-10.375805
6.9,-41.0,-90.0,6.75,-9.767247
6.9,-41.0,-91.6667,4.975,-8.262472
6.9,-41.0,-91.6667,6.325,-9.881999
6.9,-41.0,-93.3333,5.9,-9.767807
6.9,-41.0,-95.0,5.475,-8.046245
6.9,-41.0,-95.0,6.825,-9.17833
6.9,-41.0,-96.6667,5.05,7.693812
6.9,-41.0,-96.6667,6.4,-9.09846
6.9,-41.0,-98.3333,5.975,-7.518764
6.9,-43.0,-100.0,5.55,1.297333
6.9,-43.0,-100.0,6.9,-8.611378
6.9,-43.0,-101.667,6.475,-6.744062
6.9,-43.0,-103.333,6.05,6.471571
6.9,-43.0,-105.0,6.975,-5.331376
6.9,-43.0,-35.0,0.525,-14.28488
6.9,-43.0,-36.6667,1.45,-1.165556
6.9,-43.0,-38.3333,1.025,-15.234034
6.9,-43.0,-40.0,0.6,-17.464564
6.9,-43.0,-40.0,1.95,-7.011939
6.9,-43.0,-41.6667,1.525,-15.982095
6.9,-43.0,-43.3333,1.1,-17.472039
6.9,-43.0,-43.3333,2.45,-7.077267
6.9,-43.0,-45.0,0.675,-17.508189
6.9,-43.0,-45.0,2.025,-16.009686
6.9,-43.0,-46.6667,1.6,-17.326751
6.9,-43.0,-46.6667,2.95,-2.26318
6.9,-43.0,-48.3333,1.175,-17.394439
6.9,-43.0,-48.3333,2.525,-15.212965
6.9,-43.0,-50.0,0.75,-17.133239
6.9,-43.0,-50.0,2.1,-16.694499
6.9,-43.0,-50.0,3.45,6.411206
6.9,-43.0,-51.6667,1.675,-16.895079
6.9,-43.0,-51.6667,3.025,-13.844358
6.9,-43.0,-53.3333,1.25,-16.847506
6.9,-43.0,-53.3333,2.6,-15.729675
6.9,-43.0,-55.0,0.825,-16.628262
6.9,-43.0,-55.0,2.175,-16.026926
6.9,-43.0,-55.0,3.525,-12.307578
6.9,-43.0,-56.6667,1.75,-16.122646
6.9,-43.0,-56.6667,3.1,-14.661417
6.9,-43.0,-58.3333,1.325,-16.100989
6.9,-43.0,-58.3333,2.675,-14.983891
6.9,-43.0,-58.3333,4.025,-11.061872
6.9,-43.0,-60.0,0.9,-15.777419
6.9,-43.0,-60.0,2.25,-15.134183
6.9,-43.0,-60.0,3.6,-13.833876
6.9,-43.0,-61.6667,1.825,-15.219914
6.9,-43.0,-61.6667,3.175,-14.041485
6.9,-43.0,-61.6667,4.525,-9.993386
6.9,-43.0,-63.3333,1.4,-15.018222
6.9,-43.0,-63.3333,2.75,-14.116346
6.9,-43.0,-63.3333,4.1,-13.308366
6.9,-43.0,-65.0,0.975,-12.889123
6.9,-43.0,-65.0,2.325,-14.205858
6.9,-43.0,-65.0,3.675,-13.488967
6.9,-43.0,-65.0,5.025,-9.179136
6.9,-43.0,-66.6667,1.9,-14.039894
6.9,-43.0,-66.6667,3.25,-13.359402
6.9,-43.0,-66.6667,4.6,-12.793325
6.9,-43.0,-68.3333,1.475,-11.470518
6.9,-43.0,-68.3333,2.825,-13.297919
6.9,-43.0,-68.3333,4.175,-13.050624
6.9,-43.0,-68.3333,5.525,-8.718052
6.9,-43.0,-70.0,2.4,-13.073239
6.9,-43.0,-70.0,3.75,-12.949874
6.9,-43.0,-70.0,5.1,-12.306248
6.9,-43.0,-71.6667,1.975,-10.114662
6.9,-43.0,-71.6667,3.325,-12.762407
6.9,-43.0,-71.6667,4.675,-12.630244
6.9,-43.0,-71.6667,6.025,-8.568583
6.9,-43.0,-73.3333,2.9,-12.340116
6.9,-43.0,-73.3333,4.25,-12.573037
6.9,-43.0,-73.3333,5.6,-11.793317
6.9,-43.0,-75.0,2.475,-9.136264
6.9,-43.0,-75.0,3.825,-12.426681
6.9,-43.0,-75.0,5.175,-12.166753
6.9,-43.0,-75.0,6.525,-8.646042
6.9,-43.0,-76.6667,3.4,-11.998926
6.9,-43.0,-76.6667,4.75,-12.165232
6.9,-43.0,-76.6667,6.1,-11.262893
6.9,-43.0,-78.3333,2.975,-8.746821
6.9,-43.0,-78.3333,4.325,-12.080399
6.9,-43.0,-78.3333,5.675,-11.647159
6.9,-43.0,-80.0,3.9,-11.745828
6.9,-43.0,-80.0,5.25,-11.69025
6.9,-43.0,-80.0,6.6,-10.714294
6.9,-43.0,-81.6667,3.475,-8.901098
6.9,-43.0,-81.6667,4.825,-11.665461
6.9,-43.0,-81.6667,6.175,-11.087851
6.9,-43.0,-83.3333,4.4,-11.432885
6.9,-43.0,-83.3333,5.75,-11.162966
6.9,-43.0,-85.0,3.975,-9.144556
6.9,-43.0,-85.0,5.325,-11.176561
6.9,-43.0,-85.0,6.675,-10.471294
6.9,-43.0,-86.6667,4.9,-11.026676
6.9,-43.0,-86.6667,6.25,-10.58561
6.9,-43.0,-88.3333,4.475,-9.278812
6.9,-43.0,-88.3333,5.825,-10.627446
6.9,-43.0,-90.0,5.4,-10.520426
6.9,-43.0,-90.0,6.75,-9.952249
6.9,-43.0,-91.6667,4.975,-9.169634
6.9,-43.0,-91.6667,6.325,-10.02783
6.9,-43.0,-93.3333,4.55,5.701017
6.9,-43.0,-93.3333,5.9,-9.931867
6.9,-43.0,-95.0,5.475,-8.726693
6.9,-43.0,-95.0,6.825,-9.387093
6.9,-43.0,-96.6667,5.05,1.333604
6.9,-43.0,-96.6667,6.4,-9.286408
6.9,-43.0,-98.3333,5.975,-7.911782
6.9,-45.0,-100.0,5.55,0.287773
6.9,-45.0,-100.0,6.9,-8.764496
6.9,-45.0,-101.667,6.475,-6.554435
6.9,-45.0,-103.333,6.05,8.330498
6.9,-45.0,-105.0,6.975,-4.991633
6.9,-45.0,-35.0,0.525,-13.055262
6.9,-45.0,-36.6667,1.45,1.782934
6.9,-45.0,-38.3333,1.025,-14.142517
6.9,-45.0,-40.0,0.6,-16.792941
6.9,-45.0,-40.0,1.95,-6.809739
6.9,-45.0,-41.6667,1.525,-15.192462
6.9,-45.0,-43.3333,1.1,-16.788224
6.9,-45.0,-43.3333,2.45,-9.631674
6.9,-45.0,-45.0,0.675,-16.872902
6.9,-45.0,-45.0,2.025,-15.924964
6.9,-45.0,-46.6667,1.6,-16.852769
6.9,-45.0,-46.6667,2.95,-7.366842
6.9,-45.0,-48.3333,1.175,-16.771201
6.9,-45.0,-48.3333,2.525,-15.836886
6.9,-45.0,-50.0,0.75,-16.519901
6.9,-45.0,-50.0,2.1,-16.789262
6.9,-45.0,-50.0,3.45,-0.831272
6.9,-45.0,-51.6667,1.675,-16.719191
6.9,-45.0,-51.6667,3.025,-14.855864
6.9,-45.0,-53.3333,1.25,-16.406459
6.9,-45.0,-53.3333,2.6,-16.18411
6.9,-45.0,-53.3333,3.95,9.208667
6.9,-45.0,-55.0,0.825,-16.067561
6.9,-45.0,-55.0,2.175,-16.322072
6.9,-45.0,-55.0,3.525,-13.304623
6.9,-45.0,-56.6667,1.75,-16.208552
6.9,-45.0,-56.6667,3.1,-15.179591
6.9,-45.0,-58.3333,1.325,-15.936891
6.9,-45.0,-58.3333,2.675,-15.503278
6.9,-45.0,-58.3333,4.025,-11.626412
6.9,-45.0,-60.0,0.9,-15.360072
6.9,-45.0,-60.0,2.25,-15.596719
6.9,-45.0,-60.0,3.6,-14.055825
6.9,-45.0,-61.6667,1.825,-15.537173
6.9,-45.0,-61.6667,3.175,-14.454738
6.9,-45.0,-61.6667,4.525,-10.292391
6.9,-45.0,-63.3333,1.4,-15.108083
6.9,-45.0,-63.3333,2.75,-14.67024
6.9,-45.0,-63.3333,4.1,-13.186562
6.9,-45.0,-65.0,0.975,-12.361928
6.9,-45.0,-65.0,2.325,-14.785624
6.9,-45.0,-65.0,3.675,-13.477788
6.9,-45.0,-65.0,5.025,-9.20143
6.9,-45.0,-66.6667,1.9,-14.536435
6.9,-45.0,-66.6667,3.25,-13.660307
6.9,-45.0,-66.6667,4.6,-12.658271
6.9,-45.0,-68.3333,1.475,-11.470522
6.9,-45.0,-68.3333,2.825,-13.841825
6.9,-45.0,-68.3333,4.175,-12.900548
6.9,-45.0,-68.3333,5.525,-8.470105
6.9,-45.0,-70.0,2.4,-13.733125
6.9,-45.0,-70.0,3.75,-12.858273
6.9,-45.0,-70.0,5.1,-12.179267
6.9,-45.0,-71.6667,1.975,-10.604477
6.9,-45.0,-71.6667,3.325,-12.940506
6.9,-45.0,-71.6667,4.675,-12.487118
6.9,-45.0,-71.6667,6.025,-8.167992
6.9,-45.0,-73.3333,2.9,-12.868522
6.9,-45.0,-73.3333,4.25,-12.440978
6.9,-45.0,-73.3333,5.6,-11.71649
6.9,-45.0,-75.0,2.475,-9.960289
6.9,-45.0,-75.0,3.825,-12.339348
6.9,-45.0,-75.0,5.175,-12.076455
6.9,-45.0,-75.0,6.525,-8.254939
6.9,-45.0,-76.6667,3.4,-12.147466
6.9,-45.0,-76.6667,4.75,-12.067885
6.9,-45.0,-76.6667,6.1,-11.251125
6.9,-45.0,-78.3333,2.975,-9.610565
6.9,-45.0,-78.3333,4.325,-12.0049
6.9,-45.0,-78.3333,5.675,-11.624661
6.9,-45.0,-80.0,3.9,-11.766453
6.9,-45.0,-80.0,5.25,-11.649384
6.9,-45.0,-80.0,6.6,-10.783169
6.9,-45.0,-81.6667,3.475,-9.581349
6.9,-45.0,-81.6667,4.825,-11.630032
6.9,-45.0,-81.6667,6.175,-11.137359
6.9,-45.0,-83.3333,4.4,-11.481423
6.9,-45.0,-83.3333,5.75,-11.181769
6.9,-45.0,-85.0,3.975,-9.847015
6.9,-45.0,-85.0,5.325,-11.190115
6.9,-45.0,-85.0,6.675,-10.602979
6.9,-45.0,-86.6667,4.9,-11.100263
6.9,-45.0,-86.6667,6.25,-10.667938
6.9,-45.0,-88.3333,4.475,-9.94412
6.9,-45.0,-88.3333,5.825,-10.687542
6.9,-45.0,-90.0,4.05,5.603587
6.9,-45.0,-90.0,5.4,-10.612641
6.9,-45.0,-90.0,6.75,-10.103768
6.9,-45.0,-91.6667,4.975,-9.697262
6.9,-45.0,-91.6667,6.325,-10.138489
6.9,-45.0,-93.3333,4.55,-0.165404
6.9,-45.0,-93.3333,5.9,-10.037156
6.9,-45.0,-95.0,5.475,-9.04599
6.9,-45.0,-95.0,6.825,-9.552894
6.9,-45.0,-96.6667,5.05,-2.160123
6.9,-45.0,-96.6667,6.4,-9.40947
6.9,-45.0,-98.3333,5.975,-7.975657
7.1,-35.0,-100.0,5.55,7.538548
7.1,-35.0,-100.0,6.9,-5.405905
7.1,-35.0,-101.667,6.475,-3.699371
7.1,-35.0,-103.333,6.05,3.329339
7.1,-35.0,-105.0,6.975,-3.564186
7.1,-35.0,-106.667,6.55,1.594979
7.1,-35.0,-110.0,7.05,2.59145
7.1,-35.0,-30.0,0.45,-10.243932
7.1,-35.0,-31.6667,1.375,4.712893
7.1,-35.0,-33.3333,0.95,-10.863544
7.1,-35.0,-35.0,0.525,-14.192352
7.1,-35.0,-35.0,1.875,3.300581
7.1,-35.0,-36.6667,1.45,-9.006727
7.1,-35.0,-38.3333,1.025,-13.182776
7.1,-35.0,-40.0,0.6,-4.587525
7.1,-35.0,-40.0,1.95,-4.999095
7.1,-35.0,-41.6667,1.525,-12.159897
7.1,-35.0,-43.3333,1.1,-9.178158
7.1,-35.0,-43.3333,2.45,0.412456
7.1,-35.0,-45.0,2.025,-11.362817
7.1,-35.0,-46.6667,1.6,-12.256675
7.1,-35.0,-46.6667,2.95,6.143704
7.1,-35.0,-48.3333,1.175,-8.285576
7.1,-35.0,-48.3333,2.525,-10.706756
7.1,-35.0,-50.0,0.75,-2.632596
7.1,-35.0,-50.0,2.1,-13.34342
7.1,-35.0,-51.6667,1.675,-12.734468
7.1,-35.0,-51.6667,3.025,-10.1275
7.1,-35.0,-53.3333,1.25,-11.229762
7.1,-35.0,-53.3333,2.6,-13.298436
7.1,-35.0,-55.0,0.825,-8.48366
7.1,-35.0,-55.0,2.175,-13.374133
7.1,-35.0,-55.0,3.525,-9.771669
7.1,-35.0,-56.6667,1.75,-12.840657
7.1,-35.0,-56.6667,3.1,-12.854707
7.1,-35.0,-56.6667,4.45,9.821774
7.1,-35.0,-58.3333,1.325,-11.885087
7.1,-35.0,-58.3333,2.675,-13.064287
7.1,-35.0,-58.3333,4.025,-9.649731
7.1,-35.0,-60.0,0.9,-10.301486
7.1,-35.0,-60.0,2.25,-12.816417
7.1,-35.0,-60.0,3.6,-12.302585
7.1,-35.0,-60.0,4.95,5.87023
7.1,-35.0,-61.6667,1.825,-12.387846
7.1,-35.0,-61.6667,3.175,-12.502657
7.1,-35.0,-61.6667,4.525,-9.653396
7.1,-35.0,-63.3333,1.4,-11.694368
7.1,-35.0,-63.3333,2.75,-12.345741
7.1,-35.0,-63.3333,4.1,-11.745645
7.1,-35.0,-63.3333,5.45,1.530699
7.1,-35.0,-65.0,0.975,-10.060229
7.1,-35.0,-65.0,2.325,-12.065715
7.1,-35.0,-65.0,3.675,-11.902674
7.1,-35.0,-65.0,5.025,-9.588628
7.1,-35.0,-66.6667,1.9,-11.556068
7.1,-35.0,-66.6667,3.25,-11.785328
7.1,-35.0,-66.6667,4.6,-11.149528
7.1,-35.0,-66.6667,5.95,-1.902395
7.1,-35.0,-68.3333,1.475,-10.126318
7.1,-35.0,-68.3333,2.825,-11.578546
7.1,-35.0,-68.3333,4.175,-11.272374
7.1,-35.0,-68.3333,5.525,-9.329767
7.1,-35.0,-70.0,1.05,-4.747124
7.1,-35.0,-70.0,2.4,-11.142532
7.1,-35.0,-70.0,3.75,-11.182183
7.1,-35.0,-70.0,5.1,-10.494434
7.1,-35.0,-70.0,6.45,-3.751553
7.1,-35.0,-71.6667,1.975,-9.669401
7.1,-35.0,-71.6667,3.325,-11.037062
7.1,-35.0,-71.6667,4.675,-10.606631
7.1,-35.0,-71.6667,6.025,-8.79662
7.1,-35.0,-73.3333,1.55,-2.312112
7.1,-35.0,-73.3333,2.9,-10.661117
7.1,-35.0,-73.3333,4.25,-10.54774
7.1,-35.0,-73.3333,5.6,-9.78192
7.1,-35.0,-75.0,2.475,-8.929954
7.1,-35.0,-75.0,3.825,-10.443862
7.1,-35.0,-75.0,5.175,-9.913445
7.1,-35.0,-75.0,6.525,-7.949649
7.1,-35.0,-76.6667,2.05,2.029929
7.1,-35.0,-76.6667,3.4,-10.09586
7.1,-35.0,-76.6667,4.75,-9.886578
7.1,-35.0,-76.6667,6.1,-9.002597
7.1,-35.0,-78.3333,2.975,-7.932525
7.1,-35.0,-78.3333,4.325,-9.819573
7.1,-35.0,-78.3333,5.675,-9.192316
