xShift,crossingAngle,axialRotation,zShift,density
6.5,-44.0006855169933,40.78054044132457,4.487365797228062,0.8
6.960233721875257,-42.53835901461831,36.72535210444838,1.621720965289243,1.0
7.129549192100422,-44.00899000373536,42.92396449476583,3.4839505731435936,1.0
7.5,-42.582947562255,47.11941952018512,2.893408709360693,1.0
6.5,-45.0,43.59328845355412,5.532936021893845,0.96
7.250496528457941,-40.07357960071099,29.97358992496344,3.3805825762612107,0.96
6.5,-41.27763694478438,55.429304730882635,2.92391652178255,0.88
7.31613106128579,-39.86740459854075,1.931012516109241,3.3198553807561577,0.87
7.177387712968241,-40.23579860556548,40.839803339082,1.3559543604871727,1.0
7.1310532075137,-43.95341492368962,65.10260815501462,2.099786233503212,1.0
6.814282577327594,-36.27697382232437,43.327134402622015,2.7669752354799613,0.84
7.383558345079232,-37.570729534126045,40.60561322525915,3.2480750189889354,1.0
7.350433336025551,-39.67792963213582,65.88063848117008,3.2040277946017874,1.0
7.386021394624109,-44.21207562755648,61.07736352107039,3.3992400658941437,1.0
7.150091436503055,-36.11677298256197,51.67237610308278,1.390220026774478,1.0
6.50057994315304,-43.776213551741726,65.98272178889016,4.1499423822832755,0.96
6.963849360846809,-41.87621250060802,55.02807260711916,2.5069070439248486,1.0
7.148061349907562,-44.32415612560925,17.776408773124444,3.471828605058054,1.0
7.433036010359683,-36.562543996051254,45.19374261398329,2.0952552337757493,1.0
7.373560769960565,-36.832882000414536,15.7181457949894,0.7374232838637086,1.0
7.5,-40.75789752082743,7.450384082881619,0.7021403085080572,0.98
7.5,-40.613087492844954,72.66655037241507,0.6168128371719179,0.99
7.5,-36.73166841384067,70.27312089872252,0.9545672949304448,1.0
7.5,-42.64868677232594,43.164518927299525,4.533921637852355,1.0
7.28086728438022,-41.35654247238859,74.81296906280375,3.909349541103409,0.96
7.048269334333143,-39.27452622430804,38.281666367545334,2.305246251150743,1.0
7.480943875951049,-36.624631391654674,34.04189988439331,1.937235891400444,1.0
6.636931120699893,-38.641012386726594,31.95829657826092,2.1823636407407667,0.92
7.5,-39.925591214422724,52.9935945770609,3.5895822352922697,1.0
7.263573088757923,-35.0,28.376017132861968,3.339530270268169,0.92
7.4380689439249466,-38.912735200362505,35.92425929424007,3.6002504201679404,1.0
7.096545294480725,-41.26260252021817,44.04520825319593,2.9387713365713415,0.99
6.77546598449699,-42.97686997544659,48.85480061748621,0.26785843030633216,0.96
7.5,-38.750053205919336,24.97568657718415,0.8798513831143935,1.0
6.758352294090783,-43.110021097271265,37.214095907941086,5.7284045896645965,0.83
7.3512011703108175,-42.273083477276295,59.56743133799024,2.767361523980372,1.0
7.413110093655184,-40.99361570577015,45.361158045543455,3.7593361072259115,1.0
6.929373930159766,-42.59692717108666,58.35974443192359,3.1547165154682464,0.94
7.477661759777426,-41.66258095567729,63.0998808192115,2.9326575802088124,1.0
7.449155161445342,-43.663295449669036,34.667056451180514,4.869852083601059,1.0
7.214988842643953,-35.0,41.21821905344208,1.8790015959082393,1.0
7.5,-44.785778803038966,56.615210405603605,1.0406362328128513,1.0
7.3693753070246775,-44.33163140920956,52.029618677735,1.1775765356334338,1.0
7.5,-35.065315087463034,62.39281137670021,5.3072691666903715,0.98
7.423123005215705,-38.428911493521916,70.85407197142023,3.755359449587277,0.99
7.385017588251244,-40.44564451874418,44.41707690036471,5.366883882874767,1.0
7.149156712980128,-39.52526830973949,68.99988830933339,2.655571040830217,1.0
7.299161274573348,-40.84230533156477,27.09506746000234,3.0111005712021264,1.0
7.5,-36.268575345340366,41.15539561072169,2.0258922305905083,1.0
7.4003163297105505,-41.408960470970804,79.10728442429755,4.117642066763195,0.89
7.390422953534937,-36.40315678480349,51.50891060453526,3.513830625009116,1.0
7.5,-43.60393224608972,69.22328254787544,2.324057842281296,1.0
6.6300993962577826,-36.74309383649362,55.74554324996937,4.470309760237984,0.93
7.349730915527329,-43.33267520327212,39.37499727388586,1.1197752859971382,1.0
7.36251515964861,-36.172778936107854,46.90773410578351,3.9045586172196947,1.0
6.842644348749044,-36.96487015831683,65.44180120526293,0.0,0.89
7.34006361293071,-36.60395975755904,11.046142051609959,1.799780116354094,0.98
7.316452346845249,-37.79038284013946,72.96194712989964,0.3277968533883736,0.88
7.5,-39.92386501273573,78.61859749361044,4.231028525995564,0.85
7.468784200519966,-35.0,0.9713779976361279,4.9384913236400125,0.93
7.427782012394746,-42.63839920210043,7.542063019715769,1.1117889729766277,1.0
7.115485886135781,-39.312833422409156,44.88809226749247,2.0377780251877162,1.0
6.710585307284464,-45.0,40.83751516263388,5.06978597853609,1.0
7.173065897748703,-41.01676534370772,68.540226023951,3.3961528288727223,1.0
6.98418371951749,-35.159800229626434,35.91111934407127,5.081529794640536,0.94
7.402119193058864,-41.386312371439715,71.70370065806529,1.2249800285110433,0.99
7.123753278012426,-36.54826903285004,45.59078732196594,0.4095409615541767,0.83
6.5,-37.6463538609527,42.298416745834906,0.5071417586610176,0.94
6.721252277797156,-43.70470058091607,60.577522067782034,3.329928539938895,0.99
6.871268449222741,-35.42855441653211,66.52155481803494,1.5796025225791221,0.86
6.700338773540851,-36.21462385073184,47.07071213222687,3.0744384695705884,0.98
6.7305501437484425,-43.39941445336002,56.87537617606074,4.747085505608174,0.99
7.5,-35.5710537101504,59.868121750753836,1.462800290837948,1.0
7.5,-40.98118300172173,43.41049594546998,2.0523683268058885,1.0
6.7564930553058735,-43.50267661305597,39.90330519591205,2.086799411640039,0.94
7.172761747026439,-35.671749304953906,38.461340724117605,3.599186154152426,0.98
7.162180005810082,-40.7954562911457,57.764565501088455,3.955347206403305,1.0
7.461572830175215,-41.60963680827316,27.787577785976524,2.5322546332338987,0.97
7.160231065688234,-35.0,56.13979889102479,4.874276389835778,0.99
7.489980883776304,-38.78955652695068,66.44977283969827,3.867409580536721,0.98
7.117002626988081,-45.0,44.83657707025102,3.6973175705816623,1.0
7.228054949323623,-38.295766451825315,35.373582437332196,3.891140868188354,0.9
7.050686916999173,-44.275092654502636,56.94262670161537,3.783581673280743,1.0
6.7950025766109405,-40.48334933980766,43.80144951443502,4.640680030051404,0.97
7.310674323763931,-35.87494543067266,31.488224977654497,2.2655355146862393,0.96
6.892327263339784,-40.918237011392456,56.90943389861169,4.532047263106491,0.85
7.5,-43.844685628992835,26.708842107726518,1.3130781319252547,1.0
7.475009188815931,-35.0,25.759002152358182,3.7061772484752846,1.0
7.076897496775583,-37.66295587850638,34.24925070153725,4.8351865510815095,0.99
7.21317214657296,-36.670131150899074,26.395037686460782,4.557765580041741,0.87
7.214668491628547,-45.0,67.5577882560228,2.884582331541741,1.0
7.0471458569750824,-35.0,38.41776383756295,0.6858232423404527,0.99
7.461566510826918,-36.43943227758433,41.422537590694006,6.0,0.93
7.5,-37.409522357081684,81.42316751165636,1.1340217442876526,0.87
7.149182766104592,-36.203725227327766,7.23873276923299,3.583441298401153,0.98
6.935671895504319,-45.0,58.41068243524992,3.354884227680575,1.0
7.5,-41.71147983608115,34.63758456243137,0.9536526383990441,1.0
6.602968823051465,-39.89316008577947,41.9416228175206,1.5518927290995497,0.88
7.346148350994516,-40.14434557180992,53.496371546862534,5.229597249679416,0.99
6.54212438702123,-39.87408377228263,32.44898526176091,2.208279075475197,0.85
7.5,-45.0,69.8290224328232,5.046075764010556,0.99
7.233165397349991,-38.456928484252124,39.994664145825766,4.891935660789074,1.0
7.43179819325108,-38.24371603101032,52.53554591550641,2.701292400411567,1.0
6.754893035164695,-35.88881639394117,53.00352898539365,5.567261147708984,0.87
6.699372381008552,-35.0,44.079211113291024,5.305184103216883,0.8
7.449892536197081,-38.13936405394397,31.153145337258255,0.20968969263935094,0.85
7.5,-35.0,60.64905317341752,1.7787159753803028,1.0
6.9716165721964884,-37.1304074535044,71.70027454511379,2.6674201006874325,0.97
6.5,-41.68775548080576,63.647530998872725,4.106725179439985,0.84
7.1800720747617355,-40.00423284300746,57.63073418389178,4.259108589122801,1.0
7.443128659196066,-40.51795498439808,49.228461645412594,6.0,0.92
7.273809984364001,-36.591372975910666,61.62864200121244,5.594014750778196,0.83
7.182970708430256,-36.99809392172175,42.3855593509839,3.3168939028640296,0.99
6.9992404624125415,-45.0,72.56855548916722,2.406161723014413,0.96
6.5,-41.30513905665709,53.74638525600961,0.9709189202589749,0.92
7.4362376296005275,-38.10403544863674,60.374708644656536,5.236336770854653,1.0
7.457974202052835,-45.0,63.22727323875099,6.0,0.84
6.5,-44.805356134670824,44.44805786782014,0.3625393763956307,0.87
7.5,-40.43726933020254,60.44418700300885,0.39257513080840706,0.82
7.364007797131625,-35.69159561716923,39.1653981187477,1.6788230198001437,1.0
7.1143027286233504,-44.98075101042691,35.93786974205259,0.4887009664307952,0.93
6.970767117726659,-42.64000246146917,56.44164119401073,0.26824668869301915,0.91
7.213412384160653,-39.974793381075635,53.71689807197427,0.0,0.88
7.5,-45.0,34.669889232256565,5.4463893705001345,1.0
7.261877779955068,-44.87272953898953,61.47076794550746,1.1330322200860974,1.0
7.1660861779606755,-44.22622787570911,58.16985167704158,4.825573201432313,1.0
6.767360326027365,-35.815066254645764,39.74459600823749,3.3973348639974392,1.0
7.312124063879936,-37.407917554687685,40.17098325278787,1.8238926381189569,1.0
7.488346964458073,-39.50984568033075,66.5439181886746,3.642047475946062,1.0
7.267478933386978,-35.0,79.1781239401148,2.2527361553087193,0.95
7.385905624533454,-37.37694724839572,46.32784940365319,2.1713375703104743,1.0
7.370495474800567,-42.8932532883407,48.629157997691266,1.1737391208685586,1.0
7.5,-45.0,43.64781564943866,1.029408612756849,1.0
7.063388444521719,-35.0,41.23649364560072,2.8050929551962955,0.96
6.886950549336347,-43.70577176901439,49.0525352110277,4.8867349135943945,0.94
7.317957958090932,-39.305382060653145,31.959103645512954,2.6850419722856023,0.98
6.9711828472947115,-42.598930469150325,50.167469341135984,4.7251406912129585,0.99
7.261370188901389,-38.10141471229045,64.6567789223844,3.7076677673383767,1.0
7.215225979867872,-43.053473741211704,61.76931326242165,3.8405654710721597,1.0
7.121002720295396,-45.0,77.94341769480121,2.1853002531505075,0.86
7.020418180754266,-40.43919339401047,43.38780467964464,1.4043078720381765,0.99
7.5,-36.7422088901986,37.540121443077645,0.08448199272673129,0.92
7.343522908700601,-37.27848347084684,54.527870477759414,0.3681562737565469,1.0
7.17853055937216,-43.93324847930953,59.42336670322278,1.052664809313335,1.0
6.577813303103334,-41.68722609294632,39.30967132491307,0.49536610718249185,0.92
6.5,-40.929770928591964,63.183791001875754,3.9885313067448327,0.97
7.470593627675795,-36.948326991007264,42.36567526111204,0.0,0.96
7.5,-35.73566961800593,8.962591476164711,2.538666015790687,0.98
7.335598605564073,-36.780742356173754,10.881210169689759,4.098076241865016,0.86
6.740942778369134,-35.02582338851231,44.3338096554392,3.5856474113433694,0.93
6.8118046927910925,-45.0,61.71644710371859,5.528587891667851,0.93
7.5,-40.760534697201294,17.238478389714267,2.0764045958716157,1.0
7.335886158386322,-35.015478562987305,59.64655131515522,2.6371136681220264,1.0
7.483323008894593,-37.18675649095847,25.100544551306232,5.504373947773831,1.0
7.212678490300271,-36.3350724533006,39.23063063771539,4.831791353342798,1.0
6.705708593636523,-43.000194704894625,52.74586567558079,6.0,0.89
7.474296978961482,-35.0,55.09594108938338,0.7834814153905154,0.97
7.03232291632813,-36.480998873832355,37.051598730549614,0.09781540444514636,0.98
7.388498114382946,-41.947719664808794,11.12901103264867,5.074856304149795,1.0
7.5,-45.0,8.123801338613374,4.501747134189628,0.97
6.959875636254558,-42.297098102229995,57.47174458978876,4.579444044182356,0.98
7.443518753722844,-43.520271145202855,43.87666620943876,6.0,0.92
7.417866774512354,-44.164933108529226,53.194138463464654,4.722318844792003,1.0
6.975572999368793,-35.0,30.88021633728671,6.0,0.84
7.004505040327027,-41.736345781284726,39.034579402905294,2.77925662209583,0.84
7.362074908937529,-35.0,58.80948288571669,1.628546873394228,1.0
7.271204440539161,-37.551305917856,58.27857904394133,0.8054808609292454,0.99
7.466797603597854,-43.39210411919027,82.5383677051729,3.2254031529500176,0.96
6.764547444996481,-41.350341989209255,36.11202127441707,0.5044411306649503,0.85
7.308463728736482,-41.87000050660836,72.04506435176751,4.544746234292235,1.0
7.104824984946517,-40.238584956493106,36.791923960888234,4.155748524724531,1.0
7.085545894943276,-37.180604007894566,35.540137630100844,0.0,0.83
7.5,-45.0,38.855827585074,1.2939948133823398,1.0
6.833355689604668,-36.618845296588795,48.72664385425719,0.9154377817795055,0.87
6.568012131611759,-43.167858292777176,57.11617608695428,5.89975081468619,0.98
7.5,-35.389090078655414,77.28362345490461,5.705568300673369,0.89
6.576734402255566,-40.147578090537046,60.77665789332471,2.278166955422756,0.85
7.30353174235343,-35.0,27.018209231450758,4.974989130496765,1.0
6.751223986737429,-44.79342870342167,55.05705758611261,2.784766433307266,0.9
6.6165741039483725,-42.51740983619479,31.582400146733292,5.382883374862637,0.86
7.311338807592471,-40.61178063129893,25.343449303518263,1.7511933033055298,1.0
6.816509432879852,-42.778736760125064,46.842338204475126,3.958450059324491,1.0
7.080576418556016,-43.9190392569356,66.3265994890977,1.2128920692288125,1.0
7.5,-37.67589669280005,36.17455594636228,3.008101431584383,1.0
7.060428047308756,-42.569150773718455,45.52853227555118,2.9718713967612755,0.98
7.320583568514063,-35.0,38.131576620067285,4.5588213219171365,1.0
6.767562766788288,-44.36627197906466,62.0057518171313,0.08489578042956825,0.86
7.116893159992286,-36.971170661981766,67.79410370097618,4.863730527773349,0.9
7.478532855933041,-41.78050423450609,10.079431244009074,5.619764867481754,1.0
6.5,-39.677264346923636,35.33651512867863,3.1438513355801576,0.96
7.4931087506635325,-41.34065667132942,0.4799145109859575,4.7720037030237314,0.93
6.573891097024837,-40.56259192444831,40.6257938993749,4.690171624189167,0.88
6.786730771647285,-35.33210814304554,40.85434063457441,3.1277558878157765,0.96
6.824295564952253,-45.0,45.97981287964858,2.5124543500241696,0.94
7.107803201020501,-45.0,26.080210890173543,3.419089002960605,1.0
7.172652737343948,-42.96625388034704,51.41023144001451,0.1620477293698308,0.92
7.396890896651899,-38.62951746592116,58.474915053068976,2.586798641768296,1.0
7.381394109802558,-43.52846699919015,61.291822589189444,1.7475425420605244,1.0
7.28651087647185,-39.07446613216206,50.35028204469982,2.6331635519884364,1.0
6.5644630226270415,-35.0,60.527391195592216,2.0426645675580026,0.84
7.5,-35.361509801125244,77.993166592646,1.3488977869237537,0.96
7.5,-39.027302944695364,25.478260600263347,5.710828889001646,0.89
7.5,-45.0,6.132258191471167,2.9484986488228904,0.96
7.195198677921665,-38.26907986107598,5.709743776850042,2.9450320975468007,0.86
7.19799157372626,-44.16702076829868,67.78510081082916,0.6946908168501462,1.0
7.5,-38.0266871788631,26.559344506886738,1.0499111003494512,1.0
7.5,-37.98846210026074,70.42856871933216,2.644319479595622,1.0
7.407995527938994,-43.7516027979228,18.151075197002587,1.9181559593500248,1.0
7.2694161715683405,-44.59540207034888,34.14412977716112,0.67958063353382,1.0
7.4328311129480005,-42.144147007979356,32.27625482935938,3.425164479460805,1.0
7.408955366090853,-40.73153363816064,15.863991302664182,0.02383771188059547,0.98
6.938366196174121,-42.353486622553824,72.30608562437752,3.794255729841642,0.94
7.121799452530979,-38.37159178570083,34.115464239852585,2.5010847381390526,0.96
7.016374141105542,-39.9211512807194,38.89385051946379,6.0,0.89
6.703784261507595,-36.86647996736142,48.84691499431245,3.4123241630848122,0.91
6.5,-43.45614702553799,58.582012952252,5.032466309595783,0.84
7.367487443254685,-44.23703116023052,38.18860804130248,0.4750743587225561,0.98
6.745218290011343,-39.5988910081421,39.530897675459954,0.866373311727088,0.92
7.5,-42.901741040728936,65.26657179702141,1.8582516932836723,1.0
6.553828759924962,-36.4258721695074,58.06086344969546,0.9939554526205643,0.9
7.2330838739318395,-42.09634873281929,57.56315056949713,1.6438034384018452,0.99
7.2527328971738,-35.39442819240182,46.73949465020429,2.018921769213988,1.0
7.21210088332346,-42.24430893698939,57.771867851045016,2.9342369949317493,1.0
7.155400787204974,-35.0,67.60591567686801,2.23563787442558,1.0
7.138771740973694,-38.932894235619735,48.61627283167121,0.5850101675901915,0.85
7.402809084152003,-40.10641045043201,28.183694914022617,6.0,0.97
6.886893821037272,-45.0,43.13775822354931,4.963706699863329,0.9
7.258733380071342,-37.939404019780234,40.70071311049615,0.0,0.94
7.093446532952413,-40.31906492491741,49.72694324098035,0.6069335748987053,0.99
7.5,-38.8288487577285,41.371750994312166,3.5000826194529866,1.0
7.015917842354925,-35.0,52.27665964393691,6.0,0.89
7.496966097447244,-37.88419778171724,79.17457280355103,0.005671816681601771,0.91
6.5150136870979924,-40.74946840448111,35.49882964716036,1.6406916228372452,1.0
7.049089628933227,-35.98920885033147,41.522727563618204,3.8972994333272757,1.0
7.381633817502581,-39.353110612325914,70.5429223412579,2.3630840334038448,1.0
6.656260603474609,-38.93540285422198,41.96245304122813,4.999627337503612,0.97
6.587050317680157,-38.33794489759605,61.64772629223738,1.1208691345763193,0.97
6.530372029864845,-40.875127283292734,50.62541427173883,1.2576866407996241,0.97
7.28982144892905,-40.19569400191494,32.45101492465386,5.091001875118591,0.95
7.402100232762344,-41.276202657507014,26.197426133576933,4.6213127465882415,1.0
7.006330606397292,-40.482988047953164,60.93339780955295,2.2221385770741175,0.92
7.2441206990224805,-44.456658112616076,53.74500998163012,5.8162485303645965,0.99
7.098975511220929,-39.37078081903838,60.81504474988197,3.1825066587585376,0.99
6.5,-43.40140743866917,30.718701584720897,3.5647502832342113,0.98
6.965149428443057,-41.66523595178151,59.10018143603197,2.2500538895742177,1.0
7.036766496428222,-45.0,39.47511456204354,4.089091174924055,1.0
7.3546313549158135,-41.49224685952249,46.05164836897004,3.9466927950253106,1.0
7.362170232559952,-39.80393063535225,30.797191984668007,4.816083315892474,1.0
7.317744035501195,-45.0,81.72443844926867,2.6504864153068324,0.93
7.127539684474844,-35.0,29.179738796537617,3.3423635871483777,1.0
6.993355542095355,-38.476950743882675,41.09907608249284,2.689025228162742,0.91
6.876471359720316,-40.511133654759035,42.13609107235277,2.203315948525348,1.0
7.434401525640532,-42.110531366296506,62.42619757198145,4.017394363384119,1.0
7.5,-43.8643561551652,19.541897131558756,2.1424804515247997,1.0
7.260663641099858,-42.096473093329976,48.24634726091519,5.846788200490591,1.0
7.484023154900474,-37.945966367890335,70.41064074067666,1.0758982886270716,1.0
7.415369520897692,-38.56085735402253,71.21479012694884,3.090576235342964,1.0
7.5,-39.03117072614582,4.026491652380413,5.612827281665772,0.95
6.5,-41.093140795669584,40.06000203158509,1.0991368777581016,0.87
7.5,-40.304601818933314,22.893282976097034,4.894534292404303,1.0
6.558754298144008,-39.692170123143754,48.9888046444132,0.8019481929044535,0.88
6.873044861764132,-41.44971735167219,40.93261273182646,0.7945431740053006,0.98
7.5,-38.320290433427246,42.35128159957628,0.8616392289555186,0.97
7.4066209802245275,-41.78798600210264,67.03917497817008,1.3742312490364186,1.0
7.393015549330117,-41.75286174713685,43.51064767110914,4.193109766478235,1.0
7.349190965413644,-44.49475218549773,65.18277779215542,2.9050298089219564,1.0
7.20658067882704,-45.0,49.08673650695998,0.9451625310564924,1.0
7.5,-41.093360470070785,71.53584941245872,2.9567666363530174,1.0
7.315717269065084,-44.83555691980399,45.034451649691675,4.031173727399329,1.0
7.263174309409898,-40.90839317355576,25.32479955681999,5.228636631218212,0.98
7.439927444630621,-40.40052066519547,31.11344202304518,1.0144149219885903,1.0
7.5,-38.44631220739561,15.614264411277077,1.0137461189290695,1.0
7.495416133523435,-41.12546546649805,74.99373326591312,5.659833992487571,0.94
7.060316039143409,-37.60371975510181,43.248299867429125,2.1265867379438594,0.96
6.5,-38.729889021048855,61.131914541275535,1.9412575651542325,0.88
6.9693466163620155,-43.65606461702404,44.6663427669113,4.055438113729799,1.0
7.192692004657971,-40.14331786859919,41.492402012330565,4.550977380875347,1.0
7.0473439636066555,-38.62113948872647,52.40101601758209,1.0804462239555352,0.99
6.759551379495394,-41.42143006101986,35.55158200236442,1.1691298594387807,0.94
7.5,-37.55104793447654,52.36730720230046,5.022120501769743,0.98
6.7820574618049,-37.57334336074914,62.47483760858014,2.35777985158499,1.0
6.959375897001034,-44.688303976585786,53.467417258300856,0.9063036523930785,0.95
7.190989117492517,-39.512984656239375,37.544121508694616,3.1665999810557883,1.0
6.56852259554937,-39.42271000775973,61.62800817984506,0.646503084473435,0.86
7.155663789705298,-43.77652525477162,29.03656211196527,3.6642550893131043,1.0
7.5,-44.880352987858494,7.130129567097752,1.3530926993891503,0.84
6.895325660868395,-40.113401288764415,44.888157001894484,1.5055544417074302,0.96
7.473499156388738,-45.0,71.3943447853074,2.0880345924095653,1.0
6.996451818977713,-38.68234379696659,73.24771852954363,2.124874284876299,0.82
7.068805613338991,-38.98526724052394,38.442858130222646,3.1229429544292495,0.95
7.487050806846168,-37.37766113708001,9.73442138979646,3.415257497730186,0.81
7.242842791405161,-37.135355400022476,39.73826736635682,3.2446119404602376,1.0
7.109222819229446,-42.84391719151661,45.03214343099942,4.668928440606095,1.0
7.096186312702224,-39.754171567498794,43.38303816710745,0.8362885451113993,0.99
7.5,-44.860682413828314,21.85043125632777,5.279560818927972,1.0
7.363495000109179,-39.09767472159929,65.65564697864225,1.6865043844600294,1.0
7.5,-35.92314564833812,36.62781636290829,1.9776864137487897,1.0
7.180869514980996,-37.947757967258966,32.11978333879959,5.080538502691347,0.89
6.637644442309706,-39.755986543080596,45.80482214749843,3.2910937340529287,0.86
7.411401387692774,-35.756756165567,59.23248850834048,1.2854041376936856,1.0
7.5,-42.87898414746572,23.84590254621017,4.948769831778012,1.0
7.5,-39.473918137968504,10.563920675369388,4.7431984553898925,0.97
7.0085657036847095,-39.72088218555996,41.50003532129877,1.3806722571985814,1.0
6.913716972881769,-35.0,46.67676995152842,1.4026345632639967,0.98
6.779598948374886,-45.0,43.97670431269524,0.8420052270390118,0.94
7.48750075397456,-40.485885388303714,35.12840188403052,0.6751866220904718,1.0
6.523094015240122,-42.92494768228291,44.323874705153706,2.907119411202366,1.0
7.465682603747244,-38.15789950863042,45.25341311345274,3.6323380580990965,1.0
7.367869218253404,-41.17142462168269,50.74852459273204,3.337541439116642,1.0
7.052751649537863,-42.32573753039156,55.395601361207916,2.413352881353508,0.99
7.382210707009426,-40.03028860140789,43.66843410019702,4.7140632456305775,1.0
7.052724654846079,-37.103078640535394,63.786010552557116,3.0106299881178646,0.99
6.914930619044611,-35.48396485066181,48.75841733180516,0.49901977192609026,0.99
6.544420163202437,-38.33542300738794,38.70027904618282,3.6131946903213903,0.97
7.052790983595396,-39.1697319051086,60.57879871071873,3.1747755697846083,0.99
7.097221075415703,-44.39879939198097,34.58592657902476,3.9192828684801344,1.0
7.109664854408921,-35.890942111653466,41.08348594128225,3.7472510918723123,1.0
6.788365980146148,-39.1816661347245,58.77819529818481,2.574687214626882,0.98
7.240968761815433,-45.0,57.152115338954246,2.3393140654172906,1.0
7.5,-40.62941915770371,40.13493006563181,5.357215992420413,1.0
7.2004669224764895,-38.02645066039102,12.408499679179815,3.6598030190093427,0.99
7.5,-39.59056916552258,47.882884659187695,1.761774634937276,1.0
6.588733326384492,-45.0,69.92040915007824,2.989392825862595,0.95
7.176994529988957,-39.69483982404694,74.16665119128203,1.4439666076337896,0.99
7.5,-41.76979750107185,25.19762531731381,3.4754815544495106,1.0
7.341193481255897,-44.72580401583243,50.011052008975476,2.972711249466747,1.0
7.111794822030291,-42.53363800872639,9.142214059608436,2.3609523349307153,0.93
7.074341405759855,-36.814372582796814,36.97365538039146,2.5624620179231874,1.0
7.178242680574333,-40.13791167411087,67.86342872930557,1.7204733742582565,1.0
6.8941548556053105,-44.9436455162589,39.917725165782656,0.26336877400677194,0.88
7.214290730492431,-35.0,67.13973605594825,1.4091918079754375,1.0
7.390536158113579,-36.872100501182764,80.9510622030813,3.573569659925989,0.9
7.379184248851464,-36.720227951740526,44.37023556508185,2.7272809400445674,1.0
7.337608015500876,-35.0,40.004004571004444,4.752218908073129,1.0
7.5,-40.844692667232195,25.750768637820883,4.502794464656693,1.0
7.12217104937666,-37.456196886476846,35.1263974165224,1.1669465842035147,0.88
7.491521343213994,-36.99733398778054,42.32277743382812,5.573739271063092,1.0
7.278529591829087,-35.0,66.6973793440234,1.8908934217402737,1.0
6.823724541386475,-44.853275699703474,32.84302500135302,3.410855986602594,0.95
7.14851875379022,-38.00598306666632,68.10552487755501,5.338098565842084,0.99
6.858522656807427,-44.97136788823624,37.136670336777485,4.3326599573510585,0.97
6.626827287295031,-45.0,36.23527215989565,1.5542075649717546,0.85
7.476269095432353,-45.0,80.26935246803846,2.8745593749549907,0.92
6.5,-39.70531678396833,40.17425658080808,0.0,0.87
7.038520613776091,-38.850619785277836,62.676276168943815,5.392562315273891,1.0
6.6223139865238645,-42.637145961813445,55.827009286815155,3.3611419448320206,0.88
7.399453112753723,-35.0,45.53712321172512,3.8588571811184793,1.0
7.5,-35.88327195637095,28.14792539622782,0.0,0.92
7.5,-35.0,69.21774225680508,2.420368017832745,1.0
7.5,-36.04721356180169,8.056242675711502,0.1451526634731305,0.99
6.9646585731005075,-45.0,59.442776401112596,2.3444421027659095,1.0
7.5,-35.143227151104554,38.41088568011243,0.0,0.96
7.03352297168019,-40.23190007244958,54.02298827728346,1.3942330846504989,0.93
7.377995567287555,-36.57215797614093,34.73811706388689,5.614931491831785,1.0
7.1529830663438005,-38.02228081449397,33.412609320925725,6.0,0.82
7.326314362078117,-39.498678237683734,46.58272187513726,3.1097867607058154,1.0
7.5,-35.0,31.983965274782193,1.6554897334061558,1.0
7.491379002879411,-36.36192422299827,65.79804677826614,4.206550996421081,1.0
7.040911171078754,-43.969117716125325,39.72848321603598,5.197789686564844,0.99
7.289865926116756,-38.63041105781572,41.75830350995487,3.3990545581351754,1.0
7.5,-38.84012248730701,53.255192691305275,3.9714873836725557,1.0
6.649278869731732,-36.18382186614216,58.27382314464903,4.004137530364542,0.92
7.180645927865713,-35.0,54.87891921113846,5.3553969825820475,0.99
6.905351572415476,-36.876774946756534,36.26545825313668,4.832186221289561,0.93
6.834334174722839,-42.7183514617229,63.78984653573792,2.091451612678771,0.93
7.190480293085468,-43.03299637913318,8.137611697401407,4.126047841692118,0.91
6.532878297181285,-38.43633150894716,59.97053000608893,2.0988249300704718,1.0
7.457487771414688,-43.707544774413854,22.7028832296192,2.6327085548549993,0.95
6.5,-44.558356785609774,39.08284273613117,4.4999784624064985,0.84
7.288000137050888,-35.5609392986297,69.6236116459795,1.5819735672884896,0.98
6.640969766193876,-35.0,38.29268801602414,4.003889676425598,0.84
6.695499488273931,-41.287622275233474,54.661977999255036,5.235671271263765,0.84
7.176573554256349,-42.49347287055267,65.30201185833911,3.914191419332869,1.0
7.205493071319432,-44.90979436026771,68.4535883709894,1.7392724093962113,1.0
6.5557809565688805,-43.020038813470094,64.99551800279072,2.1432994166397283,0.92
7.096137580362757,-42.60500054444419,69.19616453913528,2.3450837187859177,1.0
7.229457591078429,-39.706020282766794,79.8308253806214,1.5770125261329184,0.96
7.293100239670282,-37.9084259400044,66.89664931437338,3.8535464848793275,0.98
6.5,-41.086682159205246,40.08795851666518,2.486150670016364,0.88
7.300436300980294,-35.97552695355945,49.33716497338258,3.5077900776905926,1.0
7.413479212037124,-45.0,42.06835634442841,5.159874786927887,1.0
7.5,-39.03974488875667,15.555498864072375,2.3262881661014108,1.0
7.5,-37.06769742238533,76.7464041033219,3.04359747413258,0.98
6.812170524197789,-44.57106520934361,66.65104587143024,0.935449545199363,0.88
7.385756445699754,-41.917358889305724,64.79088737630275,2.2565045956870105,1.0
7.4207792860824435,-43.93014809830827,46.55048409815408,1.0995672112004673,1.0
7.467496247657247,-41.751555024089036,36.67803922141189,1.8760944483960624,1.0
