,xShift,crossingAngle,negCross,axialRotation,negRot,zShift,density,interface
2153,6.894,45.0,true,62.4519,true,4.8346,0.94,000110011001100110000
2154,6.5,43.688,true,50.2063,true,0.5948,0.84,000110011001100110000
2155,7.3664,43.1546,true,42.8636,true,4.054,1.0,000110011001100110000
2156,6.7822,39.138,true,45.923,true,3.6701,0.97,000110011001100110000
2157,7.5,41.8665,true,43.1053,true,1.9214,1.0,000110011001100110000
2158,7.1565,37.4827,true,48.184,true,1.7702,1.0,000110011001100110000
2159,6.7881,37.2659,true,39.878,true,4.7355,0.92,000110011001100110000
2160,6.5104,44.6207,true,35.9511,true,0.697,0.89,000110011001100110000
2161,7.1631,36.9812,true,57.7439,true,5.4923,0.99,000110011001100110000
2162,6.7949,38.627,true,57.951,true,4.4463,0.91,000110011001100110000
2163,7.0664,38.6535,true,38.0773,true,0.9402,0.99,000110011001100110000
2164,7.0552,40.3556,true,59.5576,true,1.7074,1.0,000110011001100110000
2165,6.756,36.1464,true,49.6053,true,1.1587,1.0,000110011001100110000
2166,6.5927,45.0,true,58.5492,true,1.1666,0.97,000110011001100110000
2167,6.6774,45.0,true,66.4971,true,2.1544,0.95,000110011001100110000
2168,7.3712,35.5012,true,27.6057,true,0.4788,0.96,000110011001100110000
2169,6.6273,41.8898,true,52.1122,true,5.4186,0.85,000110011001100110000
2170,6.724,44.794,true,53.881,true,3.7814,0.99,000110011001100110000
2171,6.8672,41.5955,true,49.1632,true,2.8316,0.97,000110011001100110000
2172,6.9154,44.6265,true,6.3143,true,3.1497,0.8,000110011001100110000
2173,6.5008,43.7236,true,57.306,true,5.8149,0.87,000110011001100110000
2174,6.9882,39.1195,true,59.8366,true,1.3272,0.97,000110011001100110000
2175,7.3009,45.0,true,15.1014,true,1.9034,1.0,000110011001100110000
2176,6.9399,35.0,true,50.0753,true,1.9571,1.0,000110011001100110000
2177,6.6803,45.0,true,62.8345,true,0.5708,0.86,000110011001100110000
2178,7.0737,42.6772,true,37.776,true,3.8648,0.99,000110011001100110000
2179,7.3191,39.8251,true,35.0545,true,4.3514,1.0,000110011001100110000
2180,7.1626,41.5034,true,44.2457,true,0.3531,0.9,000110011001100110000
2181,7.2857,35.137,true,12.5342,true,3.5069,0.99,000110011001100110000
2182,7.4835,43.2538,true,47.91,true,0.347,1.0,000110011001100110000
2183,7.5,35.0,true,19.2442,true,4.0777,1.0,000110011001100110000
2184,7.5,41.2701,true,21.633,true,3.4981,1.0,000110011001100110000
2185,7.31,38.4353,true,32.7417,true,1.9426,1.0,000110011001100110000
2186,6.6066,43.42,true,50.5522,true,2.9249,1.0,000110011001100110000
2187,7.5,40.9589,true,56.7313,true,4.5645,1.0,000110011001100110000
2188,7.4317,38.3586,true,3.4126,true,3.2455,0.98,000110011001100110000
2189,7.0124,44.3703,true,62.2985,true,1.4263,0.96,000110011001100110000
2190,7.4354,42.6483,true,34.5426,true,2.8567,1.0,000110011001100110000
2191,7.4122,43.3501,true,65.9418,true,6.0,0.88,000110011001100110000
2192,6.6872,35.3652,true,53.53,true,1.887,0.8,000110011001100110000
2193,6.5,40.4916,true,43.3424,true,1.0006,0.88,000110011001100110000
2194,7.1985,39.1973,true,54.6701,true,5.2109,1.0,000110011001100110000
2195,7.5,35.0,true,47.5813,true,0.4932,0.99,000110011001100110000
2196,6.9536,35.7733,true,57.3644,true,1.5841,0.93,000110011001100110000
2197,7.3508,41.4056,true,72.6774,true,3.1852,0.88,000110011001100110000
2198,6.9859,41.5851,true,42.7575,true,5.2778,1.0,000110011001100110000
2199,6.5211,38.0972,true,52.1284,true,4.1466,1.0,000110011001100110000
2200,6.6641,43.5295,true,45.766,true,2.7815,0.98,000110011001100110000
2201,6.5,37.1992,true,66.5326,true,6.0,0.84,000110011001100110000
2202,7.329,39.2536,true,34.2627,true,5.1856,1.0,000110011001100110000
2203,7.5,35.0,true,7.7665,true,3.6416,0.92,000110011001100110000
2204,6.6637,40.4814,true,46.4438,true,2.2606,0.93,000110011001100110000
2205,7.5,40.5969,true,66.7644,true,3.1345,1.0,000110011001100110000
2206,7.2926,44.1721,true,49.2413,true,3.3039,1.0,000110011001100110000
2207,7.2928,35.3593,true,36.4088,true,0.8907,0.99,000110011001100110000
2208,7.3666,37.2017,true,40.1551,true,2.5619,1.0,000110011001100110000
2209,6.9205,43.7627,true,61.0432,true,1.8354,1.0,000110011001100110000
2210,7.5,39.9347,true,5.1648,true,4.2991,0.99,000110011001100110000
2211,6.5,42.3467,true,54.7054,true,2.7939,0.87,000110011001100110000
2212,7.1533,40.9283,true,55.897,true,2.4144,0.99,000110011001100110000
2213,7.5,38.5721,true,58.1332,true,4.629,1.0,000110011001100110000
2214,7.3147,44.7691,true,53.7107,true,4.7005,1.0,000110011001100110000
2215,7.5,37.2828,true,25.2638,true,0.8931,0.99,000110011001100110000
2216,7.3071,36.8183,true,72.4993,true,3.5978,1.0,000110011001100110000
2217,7.5,35.0552,true,33.7689,true,4.5078,1.0,000110011001100110000
2218,7.2545,42.8737,true,31.5641,true,3.5264,1.0,000110011001100110000
2219,6.9625,42.7816,true,65.0993,true,5.5576,0.83,000110011001100110000
2220,7.5,42.6205,true,60.3062,true,5.0636,1.0,000110011001100110000
2221,7.4483,39.1041,true,48.0854,true,0.0068,0.88,000110011001100110000
2222,6.7569,37.2011,true,47.5518,true,1.0099,0.88,000110011001100110000
2223,6.696,43.5439,true,33.6072,true,4.0724,0.83,000110011001100110000
2224,7.5,36.3857,true,35.8205,true,5.2472,0.99,000110011001100110000
2225,6.9861,43.096,true,57.332,true,1.6925,0.94,000110011001100110000
2226,6.5,37.3016,true,35.3364,true,1.0981,0.92,000110011001100110000
2227,6.6594,44.033,true,46.3891,true,3.7885,0.8,000110011001100110000
2228,7.5,37.0603,true,75.0358,true,4.6177,0.99,000110011001100110000
2229,7.5,35.0,true,41.175,true,2.6748,1.0,000110011001100110000
2230,7.0087,37.5132,true,66.7668,true,4.9676,0.91,000110011001100110000
2231,7.4129,45.0,true,74.0286,true,4.509,0.95,000110011001100110000
2232,7.3286,35.878,true,57.7103,true,6.0,0.96,000110011001100110000
2233,7.4389,35.0,true,40.6585,true,2.7015,1.0,000110011001100110000
2234,7.4011,44.2375,true,81.2479,true,5.5665,0.98,000110011001100110000
2235,7.5,41.7753,true,72.509,true,4.4192,1.0,000110011001100110000
2236,6.7189,44.8448,true,66.5379,true,2.5428,0.95,000110011001100110000
2237,6.8869,39.7444,true,31.2044,true,0.3725,0.86,000110011001100110000
2238,7.4853,42.1423,true,32.2656,true,1.0422,0.94,000110011001100110000
2239,6.616,38.5065,true,43.3306,true,0.5426,0.92,000110011001100110000
2240,7.3275,44.5622,true,37.0462,true,5.4682,0.96,000110011001100110000
2241,7.5,38.6734,true,62.4746,true,0.6737,0.89,000110011001100110000
2242,7.5,39.4638,true,16.6143,true,2.0396,1.0,000110011001100110000
2243,7.3439,38.0671,true,58.608,true,3.45,1.0,000110011001100110000
2244,7.4175,40.2341,true,1.1687,true,3.5419,0.98,000110011001100110000
2245,6.98,39.1965,true,58.8534,true,2.5387,1.0,000110011001100110000
2246,7.5,36.1069,true,31.1338,true,0.9301,1.0,000110011001100110000
2247,7.2358,43.6999,true,48.1355,true,5.2591,0.96,000110011001100110000
2248,7.5,41.0532,true,30.4411,true,3.6515,1.0,000110011001100110000
2249,6.8724,39.4908,true,66.8277,true,1.985,0.93,000110011001100110000
2250,6.7123,35.8343,true,60.6593,true,3.4143,0.92,000110011001100110000
2251,7.311,44.3081,true,32.1963,true,1.5088,1.0,000110011001100110000
2252,6.637,44.4743,true,49.8368,true,3.6263,0.84,000110011001100110000
2253,7.2692,45.0,true,54.5125,true,5.3383,0.99,000110011001100110000
2254,7.2646,40.6548,true,62.4075,true,1.9832,1.0,000110011001100110000
2255,6.5,43.4029,true,46.884,true,1.0737,0.92,000110011001100110000
2256,6.6503,36.2794,true,53.5972,true,1.4415,1.0,000110011001100110000
2257,6.7637,35.0,true,49.4477,true,4.5696,0.91,000110011001100110000
2258,7.0182,44.621,true,49.3095,true,0.923,0.92,000110011001100110000
2259,7.3122,36.7723,true,40.2535,true,5.0677,0.98,000110011001100110000
2260,6.9565,36.2569,true,59.5029,true,3.849,0.96,000110011001100110000
2261,7.5,35.0,true,69.975,true,2.7002,1.0,000110011001100110000
2262,7.5,36.6526,true,13.4041,true,1.9428,1.0,000110011001100110000
2263,7.3953,35.4529,true,0.1472,true,2.38,0.93,000110011001100110000
2264,7.3937,38.0488,true,47.3927,true,5.6952,0.83,000110011001100110000
2265,7.4877,39.3867,true,2.5672,true,2.9044,0.89,000110011001100110000
2266,6.5,35.0,true,44.8023,true,2.5461,1.0,000110011001100110000
2267,7.4096,44.0446,true,54.4123,true,0.9035,1.0,000110011001100110000
2268,7.1858,42.5085,true,34.7415,true,1.5273,0.82,000110011001100110000
2269,7.2524,43.0814,true,25.2853,true,3.6238,1.0,000110011001100110000
2270,7.2244,39.6659,true,35.118,true,2.7863,0.91,000110011001100110000
2271,7.0673,39.8604,true,66.8723,true,4.1911,0.93,000110011001100110000
2272,7.5,35.0,true,49.1463,true,2.0896,1.0,000110011001100110000
2273,6.647,42.6729,true,46.6377,true,4.1659,0.88,000110011001100110000
2274,7.1348,41.4432,true,34.7497,true,0.6276,0.97,000110011001100110000
2275,7.4606,45.0,true,66.6632,true,5.368,0.92,000110011001100110000
2276,7.2819,41.4382,true,38.5066,true,2.5399,1.0,000110011001100110000
2277,6.759,38.5946,true,34.5968,true,2.3386,0.96,000110011001100110000
2278,7.0827,37.6665,true,40.1385,true,0.0079,0.81,000110011001100110000
2279,7.0974,42.3594,true,66.3227,true,2.1133,1.0,000110011001100110000
2280,6.8172,37.1386,true,55.7133,true,4.9496,0.91,000110011001100110000
2281,6.8367,38.024,true,57.6117,true,2.8339,0.92,000110011001100110000
2282,7.4001,38.2869,true,68.5183,true,6.0,0.86,000110011001100110000
2283,7.3779,42.9012,true,37.258,true,1.2216,1.0,000110011001100110000
2284,6.7172,39.5383,true,39.6923,true,0.5546,0.89,000110011001100110000
2285,6.9793,43.5727,true,39.7229,true,2.5901,1.0,000110011001100110000
2286,7.5,44.8338,true,62.95,true,5.4054,0.86,000110011001100110000
2287,7.2263,36.8816,true,68.865,true,3.2318,0.99,000110011001100110000
2288,6.8205,35.6288,true,57.2844,true,5.1684,0.87,000110011001100110000
2289,6.6498,39.5786,true,41.845,true,4.0258,0.97,000110011001100110000
2290,7.3611,35.0,true,66.047,true,0.2632,0.89,000110011001100110000
2291,7.1421,42.9846,true,54.0133,true,5.7961,0.9,000110011001100110000
2292,6.7029,37.032,true,52.6344,true,1.9246,0.88,000110011001100110000
2293,7.5,35.0,true,52.9276,true,2.4198,1.0,000110011001100110000
2294,6.9658,45.0,true,33.7009,true,2.8719,0.89,000110011001100110000
2295,7.3339,35.0,true,35.127,true,3.8895,1.0,000110011001100110000
2296,7.4567,38.6567,true,52.9694,true,4.7796,1.0,000110011001100110000
2297,7.2057,35.9391,true,23.3557,true,2.9976,0.82,000110011001100110000
2298,6.946,36.7269,true,69.9685,true,1.8659,0.81,000110011001100110000
2299,7.5,37.0452,true,11.6627,true,5.3059,0.97,000110011001100110000
2300,7.0918,37.0306,true,52.572,true,1.0871,0.96,000110011001100110000
2301,6.7661,42.6176,true,51.0521,true,2.5455,0.97,000110011001100110000
2302,6.7938,44.0211,true,64.7531,true,1.8135,0.93,000110011001100110000
2303,7.1219,35.7121,true,64.0759,true,0.0,0.83,000110011001100110000
2304,7.2786,35.0,true,33.307,true,3.5445,1.0,000110011001100110000
2305,7.1139,36.9195,true,52.5964,true,3.5565,0.98,000110011001100110000
2306,7.1026,44.4891,true,58.4331,true,2.124,1.0,000110011001100110000
2307,6.6202,45.0,true,50.4061,true,1.5847,0.9,000110011001100110000
2308,7.3591,41.4862,true,3.3131,true,1.765,0.87,000110011001100110000
2309,7.1979,38.9575,true,38.5985,true,3.5257,0.99,000110011001100110000
2310,7.3679,35.0,true,30.7632,true,4.3272,1.0,000110011001100110000
2311,6.5114,40.5046,true,64.8744,true,3.1762,0.85,000110011001100110000
2312,6.661,37.6257,true,60.2155,true,3.2548,0.86,000110011001100110000
2313,7.374,35.0,true,28.2238,true,1.8528,1.0,000110011001100110000
2314,6.5,43.4326,true,61.4357,true,4.5383,0.96,000110011001100110000
2315,6.8348,45.0,true,56.1538,true,5.9949,0.87,000110011001100110000
2316,7.427,37.9553,true,44.1019,true,2.4924,1.0,000110011001100110000
2317,7.4184,36.2487,true,42.43,true,1.4708,1.0,000110011001100110000
2318,6.9391,41.399,true,41.896,true,4.0034,1.0,000110011001100110000
2319,7.413,40.6719,true,44.3379,true,4.0694,1.0,000110011001100110000
2320,6.9698,41.3698,true,31.7131,true,0.4843,0.95,000110011001100110000
2321,7.3882,40.0753,true,57.0177,true,2.7864,1.0,000110011001100110000
2322,7.5,40.3185,true,45.2495,true,4.3,1.0,000110011001100110000
2323,7.2801,44.217,true,84.0445,true,0.6347,0.82,000110011001100110000
2324,7.5,43.0561,true,57.0235,true,1.038,1.0,000110011001100110000
2325,7.405,45.0,true,75.8165,true,3.7647,1.0,000110011001100110000
2326,7.5,43.5923,true,9.8366,true,5.1882,0.98,000110011001100110000
2327,7.5,37.3063,true,16.6842,true,3.6001,1.0,000110011001100110000
2328,7.1962,43.579,true,65.5091,true,1.1264,0.97,000110011001100110000
2329,7.0553,45.0,true,59.313,true,0.0395,0.95,000110011001100110000
2330,7.019,41.3593,true,50.109,true,3.7042,0.99,000110011001100110000
2331,6.7281,38.2517,true,48.6069,true,2.9478,0.96,000110011001100110000
2332,7.4271,40.1074,true,71.8816,true,2.925,1.0,000110011001100110000
2333,6.9232,44.4691,true,45.6861,true,4.799,0.95,000110011001100110000
2334,7.5,39.4255,true,0.2903,true,6.0,0.88,000110011001100110000
2335,6.8622,40.6978,true,32.2718,true,4.4115,0.96,000110011001100110000
2336,7.5,35.0,true,37.6662,true,1.2498,1.0,000110011001100110000
2337,7.2695,36.914,true,8.3921,true,3.3543,0.95,000110011001100110000
2338,6.7069,35.0,true,41.306,true,4.6192,0.98,000110011001100110000
2339,6.9602,37.6297,true,59.434,true,3.8526,0.99,000110011001100110000
2340,7.406,36.4687,true,57.1388,true,1.7605,1.0,000110011001100110000
2341,7.4699,44.7716,true,66.2109,true,0.6816,1.0,000110011001100110000
2342,7.4395,39.8461,true,35.9567,true,2.8511,1.0,000110011001100110000
2343,7.2276,35.0,true,60.185,true,5.0242,0.98,000110011001100110000
2344,6.5,41.6767,true,50.1966,true,3.9156,0.87,000110011001100110000
2345,6.9183,43.0463,true,46.6354,true,5.3629,0.94,000110011001100110000
2346,7.5,35.7351,true,66.2408,true,0.4225,0.94,000110011001100110000
2347,7.365,35.5785,true,79.4868,true,5.6207,0.94,000110011001100110000
2348,6.771,40.8739,true,65.4917,true,0.748,0.86,000110011001100110000
2349,7.2412,42.9598,true,55.7334,true,1.9785,0.99,000110011001100110000
2350,7.5,43.7866,true,69.6365,true,0.9,1.0,000110011001100110000
2351,6.732,43.3782,true,72.4745,true,3.4691,0.85,000110011001100110000
2352,6.5,44.0743,true,53.2281,true,3.05,0.92,000110011001100110000
2353,6.5749,39.0986,true,40.9107,true,1.664,1.0,000110011001100110000
2354,7.0022,38.9758,true,46.6309,true,1.1618,1.0,000110011001100110000
2355,7.4766,37.989,true,73.0801,true,1.6038,0.99,000110011001100110000
2356,7.5,41.5075,true,20.9164,true,1.1962,1.0,000110011001100110000
2357,7.5,45.0,true,34.3589,true,4.2799,1.0,000110011001100110000
2358,7.172,36.1552,true,52.1221,true,1.4479,1.0,000110011001100110000
2359,6.8409,35.6147,true,35.343,true,2.1902,0.84,000110011001100110000
2360,6.8041,36.3224,true,40.4617,true,1.6658,0.92,000110011001100110000
2361,6.743,36.0554,true,54.2015,true,1.1622,1.0,000110011001100110000
2362,6.8382,41.9339,true,40.1015,true,4.8094,0.94,000110011001100110000
2363,7.21,41.2379,true,69.7199,true,0.7211,1.0,000110011001100110000
2364,7.3635,36.9326,true,5.5127,true,3.0758,0.98,000110011001100110000
2365,7.3427,35.3373,true,71.5428,true,1.4171,0.95,000110011001100110000
2366,6.5683,43.9749,true,50.8232,true,5.246,0.97,000110011001100110000
2367,6.5911,44.8851,true,34.3697,true,4.4836,0.86,000110011001100110000
2368,7.2635,35.4159,true,43.1438,true,0.6764,1.0,000110011001100110000
2369,7.1756,36.7915,true,25.3457,true,4.0777,0.99,000110011001100110000
2370,7.4679,39.0445,true,1.9094,true,3.1053,0.82,000110011001100110000
2371,7.2814,36.0918,true,53.7778,true,3.4017,0.99,000110011001100110000
2372,7.428,39.429,true,66.9372,true,3.6726,1.0,000110011001100110000
2373,7.5,35.5137,true,71.6925,true,4.3964,0.98,000110011001100110000
2374,7.4297,35.6395,true,32.0627,true,1.4652,1.0,000110011001100110000
2375,7.0843,39.4574,true,40.5639,true,2.5535,1.0,000110011001100110000
2376,6.5,45.0,true,40.003,true,3.8916,0.8,000110011001100110000
2377,6.8394,41.2131,true,60.4646,true,4.7159,0.94,000110011001100110000
2378,6.8307,38.4073,true,38.5482,true,3.8226,0.99,000110011001100110000
2379,7.5,39.8933,true,79.1303,true,0.3961,0.85,000110011001100110000
2380,6.8144,44.7041,true,49.3832,true,2.1429,0.97,000110011001100110000
2381,6.5012,36.7334,true,49.3725,true,2.0575,0.84,000110011001100110000
2382,6.5149,43.2667,true,48.183,true,0.5636,0.99,000110011001100110000
2383,7.3051,44.45,true,46.8649,true,5.1523,1.0,000110011001100110000
2384,7.5,35.409,true,14.2801,true,4.4686,1.0,000110011001100110000
2385,6.5107,37.9665,true,49.9354,true,3.0392,0.88,000110011001100110000
2386,6.6257,39.2995,true,65.0331,true,3.0173,0.86,000110011001100110000
2387,7.5,44.6212,true,17.4001,true,2.0665,1.0,000110011001100110000
2388,7.5,42.8522,true,9.0244,true,6.0,0.94,000110011001100110000
2389,6.6217,45.0,true,54.1431,true,4.6348,1.0,000110011001100110000
2390,7.4549,35.5285,true,47.1597,true,1.9816,1.0,000110011001100110000
2391,6.8637,39.7908,true,45.5419,true,5.8918,0.83,000110011001100110000
2392,7.4635,45.0,true,42.9121,true,4.8934,1.0,000110011001100110000
2393,7.0085,39.4134,true,70.109,true,2.5725,0.98,000110011001100110000
2394,7.5,44.1355,true,9.5441,true,2.3607,1.0,000110011001100110000
2395,7.1106,40.0839,true,12.4279,true,3.2768,0.99,000110011001100110000
2396,6.7045,44.7811,true,47.7059,true,3.3221,0.99,000110011001100110000
2397,6.5,37.632,true,53.8492,true,5.3131,0.84,000110011001100110000
2398,6.584,44.9143,true,55.5246,true,3.1048,0.98,000110011001100110000
2399,7.5,36.3987,true,12.6346,true,0.5668,0.89,000110011001100110000
2400,7.3693,41.3273,true,47.4547,true,5.3249,0.99,000110011001100110000
2401,6.9696,42.8776,true,55.0026,true,0.9156,0.94,000110011001100110000
2402,7.1009,35.595,true,47.1176,true,0.5872,1.0,000110011001100110000
2403,7.323,43.0301,true,48.6528,true,2.4221,1.0,000110011001100110000
2404,7.393,36.9838,true,72.7042,true,3.1939,0.97,000110011001100110000
2405,7.5,43.6558,true,34.4792,true,0.3221,1.0,000110011001100110000
2406,7.2839,35.6942,true,28.6092,true,5.6104,0.95,000110011001100110000
2407,6.9598,38.9736,true,56.7125,true,2.3503,0.99,000110011001100110000
2408,7.212,36.9348,true,35.1179,true,3.6839,1.0,000110011001100110000
2409,7.3491,35.0,true,67.7448,true,1.6303,1.0,000110011001100110000
2410,7.4488,36.3229,true,58.9937,true,5.3861,0.96,000110011001100110000
2411,7.5,44.5483,true,29.0379,true,1.1534,1.0,000110011001100110000
2412,7.1017,44.1683,true,32.1807,true,0.1126,0.9,000110011001100110000
2413,7.1852,44.0741,true,24.0339,true,0.7274,0.82,000110011001100110000
2414,7.5,39.5946,true,50.8914,true,5.3305,1.0,000110011001100110000
2415,7.4072,41.6806,true,58.519,true,4.4662,1.0,000110011001100110000
2416,7.2328,43.2128,true,61.6643,true,2.5801,1.0,000110011001100110000
2417,6.5,45.0,true,45.2515,true,1.1717,1.0,000110011001100110000
2418,7.4911,45.0,true,53.6695,true,3.5316,1.0,000110011001100110000
2419,7.4601,35.1309,true,49.5035,true,6.0,0.92,000110011001100110000
2420,6.8636,35.5204,true,49.9337,true,0.4505,0.98,000110011001100110000
2421,6.8424,40.0291,true,47.5,true,3.1534,0.96,000110011001100110000
2422,7.3446,43.6497,true,10.344,true,3.0879,0.83,000110011001100110000
2423,7.5,40.4619,true,34.2224,true,2.5095,1.0,000110011001100110000
2424,6.5,41.0435,true,32.2222,true,1.8333,0.96,000110011001100110000
2425,6.7807,35.0,true,57.8099,true,4.0571,0.97,000110011001100110000
2426,6.6379,36.9042,true,64.0509,true,2.1419,0.97,000110011001100110000
2427,7.4176,35.0,true,81.7761,true,2.1106,0.81,000110011001100110000
2428,7.1463,37.0142,true,67.2668,true,3.2458,0.96,000110011001100110000
2429,6.9732,44.5937,true,47.6425,true,3.2288,1.0,000110011001100110000
2430,7.1587,37.1667,true,60.2994,true,3.5235,1.0,000110011001100110000
2431,7.5,44.3811,true,67.2337,true,3.2705,1.0,000110011001100110000
